38431607 | Association | Alcohols | Bile Acids and Salts
38431607 | Association | Alcohols | Phospholipids
38431607 | Association | Alcohols | Fatty Acids
38431607 | Positive_Correlation | Ethanol | Chemical and Drug Induced Liver Injury
38431607 | Positive_Correlation | Alcohols | Alcoholic Intoxication
38431607 | Positive_Correlation | Alcohols | Liver Diseases Alcoholic
38431607 | Positive_Correlation | Alcohols | Liver Failure
28755749 | Positive_Correlation | Alcohols | Fcgr2b
28755749 | Positive_Correlation | Alcohols | Cd86
28755749 | Association | Alcohols | Inflammation
6198377 | Association | Cd4 | HLA-C
6198377 | Association | Cd8a | HLA-C
6198377 | Negative_Correlation | Cd8a | Il2
38646531 | Association | COVID-19 | GFER
38646531 | Association | COVID-19 | Gfer
36201890 | Association | Asthma | IL7
36201890 | Bind | IL7 | IL7R
36201890 | Bind | Il2rg | Il4
36201890 | Association | X-Linked Combined Immunodeficiency Diseases | IL7
36201890 | Association | JAK3 | STAT5A
36201890 | Association | Lymphopenia | IL7
36201890 | Association | Precursor Cell Lymphoblastic Leukemia-Lymphoma | IL7
36201890 | Association | Dermatitis Atopic | IL7
36201890 | Bind | Il2 | Il2rg
36201890 | Association | Diabetes Mellitus Type 1 | IL7
36201890 | Bind | IL2RG | IL7
36201890 | Association | Sepsis | IL7
36201890 | Association | Autoimmune Diseases | IL7
36201890 | Bind | Il2rg | Il21
36201890 | Bind | Il2rg | Il9
36201890 | Association | IFNG | IL7
36201890 | Association | Arthritis Rheumatoid | IL7
36201890 | Association | Neoplasms | IL7
36201890 | Association | Sarcoidosis | IL7
36201890 | Association | Multiple Sclerosis | IL7
36201890 | Bind | Il15 | Il2rg
6195255 | Negative_Correlation | Klk1b15-ps | Aurka
6195255 | Association | Cd4 | Klk1b15-ps
35241825 | Negative_Correlation | COVID-19 | rs190509934
35241825 | Association | COVID-19 | ACE2
38552927 | Association | Neurologic Manifestations | MAPT
38552927 | Association | Sleep Deprivation | MAPT
38552927 | Association | Cognition Disorders | MAPT
38552927 | Negative_Correlation | MAPT | OPA1
38552927 | Association | Renal Insufficiency | MAPT
38552927 | Association | Mitochondrial Diseases | MAPT
38552927 | Positive_Correlation | Sleep Deprivation | CASP3
38552927 | Negative_Correlation | OPA1 | CASP3
38552927 | Negative_Correlation | MAPT | CASP3
38552927 | Positive_Correlation | Reactive Oxygen Species | CASP3
38552927 | Association | Alzheimer Disease | MAPT
38552927 | Association | Alzheimer Disease | CASP3
38552927 | Association | Reactive Oxygen Species | MAPT
2419435 | Negative_Correlation | Encephalomyelitis Autoimmune Experimental | Klk1b15-ps
2419435 | Negative_Correlation | Cd4 | Klk1b15-ps
2419435 | Negative_Correlation | Myasthenia Gravis Autoimmune Experimental | Klk1b15-ps
2419435 | Negative_Correlation | Lupus Erythematosus Systemic | Klk1b15-ps
2419435 | Negative_Correlation | Arthritis Experimental | Klk1b15-ps
2419435 | Negative_Correlation | Muscle Weakness | Klk1b15-ps
36718139 | Association | COVID-19 | HLA-C
36718139 | Association | COVID-19 | ACE2
38604686 | Association | Il4 | Lag3
38604686 | Association | Liver Cirrhosis | Lag3
38604686 | Association | Cd44 | Lag3
38604686 | Association | Hyperplasia | Lag3
38604686 | Association | Chemical and Drug Induced Liver Injury | Lag3
38604686 | Association | Alveolar echinococcosis | Lag3
38604686 | Association | Ifng | Lag3
38604686 | Association | Alveolar echinococcosis | Il4
37149242 | Negative_Correlation | Nandrolone | Reperfusion Injury
37149242 | Negative_Correlation | AG 490 | Stat3
37149242 | Association | Nandrolone | Stat3
37149242 | Association | Reperfusion Injury | Stat3
37149242 | Negative_Correlation | Nandrolone | Mitochondrial Diseases
37149242 | Negative_Correlation | AG 490 | Wounds and Injuries
37821072 | Negative_Correlation | tofacitinib | Hepatitis Autoimmune
36776884 | Association | Takotsubo Cardiomyopathy | Ctsz
36776884 | Association | Takotsubo Cardiomyopathy | Spock2
36776884 | Association | Takotsubo Cardiomyopathy | Erbb3
36776884 | Association | Takotsubo Cardiomyopathy | Sfrp1
36776884 | Association | Epilepsy | Erbb3
36776884 | Association | Epilepsy | Sfrp1
36776884 | Association | Epilepsy | Ctsz
36776884 | Association | Epilepsy | Spock2
36776884 | Association | Takotsubo Cardiomyopathy | Aldoa
36776884 | Association | Epilepsy | Aldoa
31522342 | Association | Hypertrophy | MIR762
31522342 | Association | Thyroxine | BECN1
31522342 | Negative_Correlation | MIR762 | BECN1
31522342 | Positive_Correlation | Thyroxine | Hypertrophy
31522342 | Association | Triiodothyronine | MIR762
31522342 | Association | Hypertrophy | BECN1
31522342 | Positive_Correlation | Triiodothyronine | Hypertrophy
31522342 | Association | Thyroxine | MIR762
38624231 | Positive_Correlation | CASP3 | AUNX1
38624231 | Association | IRF3 | CASP3
38624231 | Negative_Correlation | benzoylcarbonyl-aspartyl-glutamyl-valyl-aspartyl-fluoromethyl ketone | Infections
3338094 | Positive_Correlation | Hypersensitivity Delayed | CRLF1
37062030 | Association | Neoplasms | Ifng
37062030 | Association | GNG4 | NFKB1
37062030 | Association | Neoplasms | IFNG
33288353 | Negative_Correlation | Flavonoids | Endometriosis
37352370 | Positive_Correlation | Bronchitis Chronic | rs140324259
37352370 | Association | Pulmonary Disease Chronic Obstructive | rs10001928
37352370 | Association | Cough | rs140324259
37352370 | Association | Bronchitis Chronic | MUC5B
37352370 | Association | Pulmonary Disease Chronic Obstructive | MUC5B
37352370 | Association | Pulmonary Disease Chronic Obstructive | LINC02492
36644779 | Association | COVID-19 | S
15297606 | Association | IFNA1 | STAT1
15297606 | Association | Cell Transformation Viral | STAT1
15297606 | Negative_Correlation | RET | PIAS1
15297606 | Association | Thyroid Cancer Papillary | RET
15297606 | Association | Neoplasms | RET
15297606 | Association | Cell Transformation Viral | RET
15297606 | Negative_Correlation | STAT1 | PIAS1
15297606 | Association | Thyroid Cancer Papillary | STAT1
15297606 | Positive_Correlation | RET | STAT1
15297606 | Association | IFNA1 | RET
15297606 | Association | Hashimoto Disease | RET
15297606 | Association | Thyroid Cancer Papillary | PTCH1
15297606 | Association | Thyroid Diseases | RET
28915538 | Negative_Correlation | Triiodothyronine | Myocardial Infarction
36528874 | Association | Gcg | Glp1r
36528874 | Positive_Correlation | Cardiomegaly | Gcg
36528874 | Association | Diabetes Mellitus | Glp1r
36528874 | Positive_Correlation | Agtr1a | Gcg
36528874 | Positive_Correlation | Gcg | Nppb
36528874 | Positive_Correlation | Agtr2 | Gcg
36528874 | Association | Butyric Acid | Hypertension
36528874 | Positive_Correlation | Nppa | Gcg
36528874 | Negative_Correlation | Cardiomyopathy Hypertrophic Familial | Gcg
36528874 | Association | Pressure Ulcer | Gcg
36528874 | Association | Obesity | Glp1r
36528874 | Positive_Correlation | Gcg | Mtor
36528874 | Association | Butyric Acid | Gcg
36528874 | Association | Neurodegenerative Diseases | Glp1r
36528874 | Association | Hypertension | Glp1r
36528874 | Positive_Correlation | Gcg | Ace2
36528874 | Negative_Correlation | Butyric Acid | Pressure Ulcer
36528874 | Association | Hypertension | Gcg
36528874 | Positive_Correlation | Eif4ebp1 | Gcg
36528874 | Negative_Correlation | Butyric Acid | Cardiomyopathy Hypertrophic Familial
36528874 | Positive_Correlation | Gcg | Rps6kb1
36528874 | Positive_Correlation | Gcg | Prkaa2
37114047 | Association | COVID-19 | Krt18
38636395 | Association | Neoplasms | ACE2
38636395 | Association | Colorectal Neoplasms | ACE2
38636395 | Association | Colorectal Neoplasms | TNFSF10
37126006 | Association | Melanoma | CD4
37126006 | Association | CIITA | CD4
37126006 | Association | Neoplasms | CD4
23976975 | Association | Reactive Oxygen Species | Inflammation
37021816 | Association | Breast Neoplasms | FABP5
37021816 | Association | Breast Neoplasms | COL1A1
37021816 | Positive_Correlation | Neoplasms | HLA-C
37021816 | Association | Breast Neoplasms | HLA-C
37021816 | Positive_Correlation | FABP5 | HLA-C
37021816 | Association | Lipids | FABP5
38640424 | Negative_Correlation | Sirolimus | Asthma
38640424 | Negative_Correlation | Sirolimus | Icam1
38640424 | Negative_Correlation | Ivermectin | COVID-19
38640424 | Negative_Correlation | Everolimus | Asthma
38640424 | Association | COVID-19 | ACE2
38640424 | Association | Jun | Ace2
38640424 | Negative_Correlation | entrectinib | COVID-19
38640424 | Negative_Correlation | Quercetin | COVID-19
38640424 | Negative_Correlation | Quercetin | Asthma
38640424 | Negative_Correlation | venetoclax | Asthma
38640424 | Association | Icam1 | Ace2
38640424 | Negative_Correlation | Everolimus | COVID-19
38640424 | Negative_Correlation | 4-methyl-N-(3-(4-methylimidazol-1-yl)-5-trifluoromethylphenyl)-3-(4-pyrazin-2-ylpyrimidin-2-ylamino)benzamide | Asthma
38640424 | Negative_Correlation | conivaptan | Asthma
38640424 | Association | Asthma | Ace2
38640424 | Association | Scd1 | Ace2
38640424 | Association | Cdh1 | Ace2
38640424 | Association | COVID-19 | Ace2
38640424 | Association | Ifng | Ace2
38640424 | Negative_Correlation | nilotinib | Asthma
38640424 | Association | Asthma | Scd1
38640424 | Negative_Correlation | Ivermectin | Asthma
38640424 | Negative_Correlation | entrectinib | Asthma
38640424 | Association | Tlr4 | Ace2
38640424 | Negative_Correlation | Estradiol | Asthma
38640424 | Association | Hras | Ace2
38254629 | Negative_Correlation | Phosphates | Calcinosis
38254629 | Association | Calcinosis | Stat1
38254629 | Association | Calcinosis | JAK3
38254629 | Association | Calcinosis | CXCL8
38254629 | Association | Phosphates | Inflammation
38254629 | Association | Calcinosis | IL6
38254629 | Association | Calcinosis | JAK1
38254629 | Association | Calcinosis | CCL2
29657387 | Negative_Correlation | Latex | Inflammation
29657387 | Negative_Correlation | Latex | Cd68
32148672 | Association | Diarrhea | Tnf
32148672 | Association | Diarrhea | Il1
32148672 | Positive_Correlation | Inflammation | Tnf
32148672 | Positive_Correlation | Lipopolysaccharides | Diarrhea
32148672 | Positive_Correlation | Inflammation | Il6
32148672 | Association | Diarrhea | Il6
32148672 | Association | Inflammation | Il1
38623013 | Association | Soft Tissue Injuries | GPT
38623013 | Association | Severe Acute Respiratory Syndrome | GPT
38623013 | Association | Inflammation | GPT
38623013 | Association | Blood Coagulation Disorders | GPT
38623013 | Association | Multiple Organ Failure | GPT
38623013 | Association | COVID-19 | GPT
31827564 | Negative_Correlation | Flavonoids | Inflammation
31827564 | Negative_Correlation | Saponins | Inflammation
6413636 | Association | Cd4 | Serpinb1-ps1
37446885 | Association | Inflammation | Tnf
37446885 | Association | Inflammation | Il4
38598560 | Association | Retinal Vein Occlusion | Vtn
38598560 | Association | Microaneurysm | Vtn
38598560 | Positive_Correlation | Retinitis | Vtn
38271814 | Association | Hypothyroidism | IRS4
38271814 | Positive_Correlation | Propylthiouracil | Hypothyroidism
38271814 | Association | Propylthiouracil | Irs4
31358727 | Association | Autism Spectrum Disorder | DLG4
31358727 | Association | Calcium | Autism Spectrum Disorder
31358727 | Association | Calcium | Autistic Disorder
31358727 | Association | Calcium | Schizophrenia
38553607 | Negative_Correlation | nirmatrelvir | COVID-19
3919141 | Association | Autoimmune Diseases | Cd4
3919141 | Association | Kidney Diseases | Cd4
38498345 | Positive_Correlation | candesartan | Ace2
38498345 | Negative_Correlation | candesartan | Cardiovascular Diseases
38498345 | Association | Slc9a3 | Ace2
38498345 | Association | Usp48 | ACE2
38498345 | Association | Nephrotic Syndrome | Ace2
38498345 | Negative_Correlation | candesartan | Nephrotic Syndrome
38498345 | Positive_Correlation | candesartan | Usp48
38498345 | Positive_Correlation | candesartan | ACE2
38498345 | Negative_Correlation | candesartan | Coronavirus Infections
38498345 | Association | Usp48 | Ace2
38498345 | Negative_Correlation | candesartan | Hypertension
37958732 | Association | GBP2 | ACP7
38578092 | Association | Infections | Cd4
38578092 | Association | Cd4 | Ifngr1
38578092 | Association | Infections | H2
38578092 | Association | Cd4 | Itgax
38578092 | Association | Cd4 | Ifng
38578092 | Association | Ifng | Itgax
38578092 | Association | Infections | Ifngr1
38578092 | Association | Ifngr1 | Itgax
38578092 | Association | H2 | Cd4
11953317 | Association | IRF1 | CIITA
11953317 | Association | CIITA | USF1
11953317 | Association | CIITA | STAT1
11953317 | Association | GBP1 | IFNG
11953317 | Association | IFNG | SMARCA4
11953317 | Association | CIITA | SMARCA4
11953317 | Positive_Correlation | GBP1 | SMARCA4
11953317 | Positive_Correlation | IFNG | CIITA
36644879 | Positive_Correlation | IKZF2 | CD27
36644879 | Positive_Correlation | Stat5a | Ikzf2
36644879 | Positive_Correlation | FOXP3 | CD27
36644879 | Positive_Correlation | Foxp3 | Stat5a
36644879 | Association | JAK3 | STAT5A
36644879 | Positive_Correlation | Ctla4 | Stat5a
36644879 | Association | Inflammation | Il17a
36644879 | Positive_Correlation | STAT5A | CD27
36644879 | Association | Ifng | CD27
36644879 | Association | Inflammation | Ifng
36644879 | Positive_Correlation | JAK3 | CD27
36644879 | Association | Inflammation | CD27
36644879 | Negative_Correlation | Il17a | CD27
36644879 | Negative_Correlation | Foxp3 | CD27
36644879 | Positive_Correlation | Ctla4 | CD27
36644879 | Association | Stat5a | CD27
36644879 | Association | Jak3 | Stat5a
36644879 | Negative_Correlation | Ikzf2 | CD27
35157849 | Association | COVID-19 | ORF8
35157849 | Positive_Correlation | ORF8 | ACE2
36609701 | Bind | S | ACE2
32793221 | Association | Lupus Erythematosus Systemic | AP2B1
32793221 | Positive_Correlation | Hypotension | AP2B1
32793221 | Negative_Correlation | Lisinopril | Lupus Erythematosus Systemic
32793221 | Association | Lupus Nephritis | AP2B1
38190032 | Positive_Correlation | Cadmium Chloride | Hypogonadism and Testicular Atrophy
38190032 | Positive_Correlation | Aluminum Chloride | Cat
38190032 | Positive_Correlation | Cadmium | Hypothalamic Diseases
38190032 | Positive_Correlation | Cadmium Chloride | Cat
38190032 | Positive_Correlation | Aluminum | Hypothalamic Diseases
38190032 | Positive_Correlation | Cadmium | Hypogonadism and Testicular Atrophy
38190032 | Cotreatment | Aluminum Chloride | Cadmium Chloride
38190032 | Positive_Correlation | Malondialdehyde | Cadmium Chloride
38190032 | Comparison | Aluminum | Cadmium
38190032 | Positive_Correlation | Aluminum Chloride | Malondialdehyde
38190032 | Negative_Correlation | Triiodothyronine | Cadmium Chloride
38190032 | Positive_Correlation | Aluminum | Hypogonadism and Testicular Atrophy
38190032 | Negative_Correlation | Aluminum Chloride | Triiodothyronine
38190032 | Positive_Correlation | Aluminum Chloride | Hypogonadism and Testicular Atrophy
38190032 | Positive_Correlation | Cadmium Chloride | Testicular Diseases
38190032 | Positive_Correlation | Cadmium Chloride | Thyroid Adenoma Hyperfunctioning
38190032 | Positive_Correlation | Aluminum Chloride | Testicular Diseases
17696781 | Association | PIAS4 | ZXDC
17696781 | Association | SUMO3 | ZXDC
17696781 | Association | ZXDC | HDAC4
17696781 | Association | SUMO1 | ZXDC
17696781 | Association | SUMO2 | ZXDC
17696781 | Association | CIITA | ZXDC
17696781 | Bind | ZXDA | ZXDC
28238108 | Positive_Correlation | Glutaral | Calcinosis
38553695 | Association | Corticosterone | DIO3
38553695 | Association | Thyroxine | DIO3
37219765 | Association | Acute Lung Injury | Jak2
37219765 | Association | Respiratory Distress Syndrome | Fstl1
37219765 | Negative_Correlation | AG 490 | Jak2
37219765 | Association | Respiratory Distress Syndrome | FSTL1
37219765 | Negative_Correlation | AG 490 | Jak3
37219765 | Positive_Correlation | Acute Lung Injury | FSTL1
37219765 | Negative_Correlation | NSC 74859 | Acute Lung Injury
37219765 | Negative_Correlation | NSC 74859 | Jak3
37219765 | Association | IRF1 | SERPINE1
37219765 | Negative_Correlation | NSC 74859 | Stat3
37219765 | Association | Fstl1 | STAT3
37219765 | Association | Respiratory Distress Syndrome | Irf1
37219765 | Negative_Correlation | AG 490 | Acute Lung Injury
37219765 | Association | Fstl1 | IRF1
37219765 | Association | Acute Lung Injury | Irf1
37219765 | Association | Acute Lung Injury | Jak3
37219765 | Association | SERPINE1 | STAT3
37219765 | Association | IRF1 | TLR4
37219765 | Association | Fstl1 | JAK2
37219765 | Association | Acute Lung Injury | Tlr4
37219765 | Association | Acute Lung Injury | Serpine1
37219765 | Negative_Correlation | AG 490 | Stat3
37219765 | Association | Acute Lung Injury | Stat3
37219765 | Association | Acute Lung Injury | Nos2
37219765 | Association | Respiratory Distress Syndrome | Serpine1
37219765 | Association | Respiratory Distress Syndrome | Stat3
37219765 | Association | Respiratory Distress Syndrome | Jak3
37219765 | Positive_Correlation | Serpine1 | Tlr4
37219765 | Association | Fstl1 | Tlr4
37219765 | Association | Fstl1 | JAK3
37219765 | Association | Fstl1 | TLR4
37219765 | Association | Jak3 | Tlr4
37219765 | Association | Respiratory Distress Syndrome | Tlr4
37219765 | Positive_Correlation | Acute Lung Injury | Fstl1
15743917 | Association | Allopurinol | BAG6
15743917 | Positive_Correlation | Allopurinol | Stevens-Johnson Syndrome
15743917 | Negative_Correlation | Allopurinol | Hyperuricemia
15743917 | Association | Stevens-Johnson Syndrome | MSH5
15743917 | Association | Allopurinol | MICB
15743917 | Association | Stevens-Johnson Syndrome | BAG6
15743917 | Association | Allopurinol | MSH5
15743917 | Positive_Correlation | Allopurinol | Drug Hypersensitivity Syndrome
15743917 | Association | Stevens-Johnson Syndrome | MICB
15743917 | Negative_Correlation | Allopurinol | Gout
42130117 | Negative_Correlation | Lipids | IL2
42130117 | Association | Lipids | TNF
42130117 | Negative_Correlation | Lipids | IL4
42130117 | Negative_Correlation | Phosphatidylinositols | Diabetes Mellitus Type 1
42130117 | Negative_Correlation | Adenosine Triphosphate | Diabetes Mellitus Type 1
42130117 | Association | Phosphatidylinositols | CCL4
42130117 | Association | Phosphatidylinositols | CCL3
42130117 | Association | Phosphatidylinositols | MMP10
42130117 | Negative_Correlation | Phosphates | Diabetes Mellitus Type 1
42130117 | Negative_Correlation | Lipids | IL13
42134500 | Association | tofacitinib | Syndrome
42134500 | Association | tofacitinib | Drug-Related Side Effects and Adverse Reactions
42130139 | Association | Neoplasms | ENO2
42135861 | Association | Pulmonary Fibrosis | REN
42135861 | Association | Respiratory Distress Syndrome | AGT
42135861 | Association | AGT | AGTR1
42135861 | Association | Inflammation | REN
42135861 | Association | Inflammation | AGTR1
42135861 | Association | Respiratory Distress Syndrome | REN
42135861 | Negative_Correlation | Inflammation | MAS1L
42135861 | Association | MAS1L | ACE2
42135861 | Negative_Correlation | Inflammation | ACE2
42135849 | Association | Prostatic Neoplasms | LCN2
42135849 | Association | LCN2 | NFKB1
42135849 | Association | LCN2 | TGFB1
42135849 | Association | Arachidonic Acid | LCN2
42135849 | Association | Arachidonic Acid | NFKB1
42135849 | Association | Arachidonic Acid | TGFB1
42135849 | Association | Inflammation | SLC22A17
42135849 | Association | NFKB1 | TGFB1
42135849 | Association | Dyslipidemias | SLC22A17
42135849 | Association | Prostatic Neoplasms | SLC22A17
42135849 | Association | LCN2 | SLC22A17
42135849 | Association | Inflammation | LCN2
42135849 | Association | Prostatic Neoplasms | TGFB1
42135849 | Association | Dyslipidemias | LCN2
42135849 | Association | Diabetes Mellitus | LCN2
42135849 | Association | Obesity | LCN2
42135849 | Association | Prostatic Neoplasms | NFKB1
41768660 | Negative_Correlation | ruxolitinib | Drug-Related Side Effects and Adverse Reactions
41768660 | Association | Cancer Pain | JAK1
41768660 | Association | Adenosine Triphosphate | JAK1
41924268 | Positive_Correlation | PAK2 | CDC42
41924268 | Association | Lymphoma T-Cell Cutaneous | CDC42
41924268 | Association | Neoplasms | STAT5A
41924268 | Association | Lymphoma T-Cell Cutaneous | STAT5A
41924268 | Association | PAK1 | STAT5A
41924268 | Association | Neoplasms | STAT3
41924268 | Association | Lymphoma T-Cell Cutaneous | PAK2
41924268 | Association | STAT5A | CCND2
41624848 | Positive_Correlation | LINC01605 | CD8A
41624848 | Positive_Correlation | Carcinoma Renal Cell | JAK3
41624848 | Positive_Correlation | Neoplasms | LINC01605
41624848 | Positive_Correlation | MYC | STAT3
41624848 | Positive_Correlation | N-Acetylneuraminic Acid | LINC01605
41624848 | Association | N-Acetylneuraminic Acid | Carcinoma Renal Cell
41624848 | Positive_Correlation | Neoplasms | JAK3
41624848 | Association | LINC01605 | IGF2BP2
41624848 | Positive_Correlation | LINC01605 | JAK3
41624848 | Association | Carcinoma Renal Cell | LINC01605
41624848 | Positive_Correlation | IGF2BP2 | JAK3
41624848 | Association | Neoplasms | CD8A
41624848 | Positive_Correlation | JAK3 | PDCD1
41624848 | Positive_Correlation | JAK3 | STAT3
40761789 | Association | Inflammation | JAK2
40761789 | Association | Colitis Ulcerative | JAK2
40761789 | Association | Inflammation | STAT3
40761789 | Association | Colitis Ulcerative | STAT3
40945323 | Association | Neoplasms | EGFR
40945323 | Negative_Correlation | Pyrazines | EGFR
40945323 | Negative_Correlation | Pyrazines | Neoplasms
40945323 | Association | Neoplasms | JAK2
40108523 | Negative_Correlation | Breast Neoplasms | MIR195
40108523 | Association | Breast Neoplasms | PDCD1
40108523 | Association | Breast Neoplasms | CTLA4
40108523 | Association | Breast Neoplasms | MICB
40108523 | Association | Breast Neoplasms | MIR155
40108523 | Association | Breast Neoplasms | CD274
40108523 | Association | Breast Neoplasms | FOXP3
42140386 | Negative_Correlation | HIV Infections | PECAM1
42140386 | Negative_Correlation | HIV Infections | CD28
42140386 | Negative_Correlation | HIV Infections | FOXO1
42140386 | Negative_Correlation | HIV Infections | PTPRC
42140386 | Association | Mitochondrial Diseases | CD8A
42140386 | Negative_Correlation | HIV Infections | CD8A
42140386 | Positive_Correlation | HIV Infections | B3GAT1
42140386 | Association | FAS | CD8A
42140386 | Negative_Correlation | HIV Infections | CD4
42140386 | Association | Mitochondrial Diseases | FOXO1
42140386 | Positive_Correlation | HIV Infections | CX3CR1
42126094 | Negative_Correlation | Platinum | Graft vs Host Disease
42126094 | Comparison | Bendamustine Hydrochloride | Platinum
42126094 | Comparison | NSC281612 | Cysteine
42126094 | Negative_Correlation | Cyclophosphamide | Graft vs Host Disease
42126094 | Negative_Correlation | NSC281612 | Graft vs Host Disease
42126094 | Negative_Correlation | Cysteine | Graft vs Host Disease
42126094 | Comparison | Cysteine | Platinum
42126094 | Cotreatment | NSC281612 | Platinum
19680446 | Positive_Correlation | Psoriasis | rs2073048
19680446 | Positive_Correlation | Psoriasis | rs13437088
19680446 | Association | Psoriasis | MICA
19680446 | Positive_Correlation | Psoriasis | rs12191877
19680446 | Association | Psoriasis | TSBP1
19680446 | Association | Psoriasis | HLA-C
38898508 | Association | PLD3 | C2CD2L
38898508 | Association | GATM | C2CD2L
38898508 | Association | AIF1 | PFKFB2
38898508 | Association | AIF1 | C2CD2L
38898508 | Association | GATM | GMPR
38898508 | Association | AIF1 | GMPR
38898508 | Association | GMPR | C2CD2L
38898508 | Association | PLD3 | MFAP4
38898508 | Association | GATM | APOA4
38898508 | Association | NFATC1 | C2CD2L
38898508 | Association | APOA4 | C2CD2L
38898508 | Association | GATM | MFAP4
38898508 | Association | PLD3 | PFKFB2
38898508 | Association | GMPR | NFATC1
38898508 | Association | GMPR | APOA4
38898508 | Association | NFATC1 | PFKFB2
38898508 | Association | HLA-E | MFAP4
38898508 | Association | PFKFB2 | TCEA2
38898508 | Association | TCEA2 | C2CD2L
38898508 | Association | GMPR | PFKFB2
38898508 | Association | NFATC1 | TCEA2
38898508 | Association | APOA4 | NFATC1
38898508 | Association | HLA-E | C2CD2L
38898508 | Association | HLA-E | NFATC1
38898508 | Association | HLA-E | AIF1L
38898508 | Association | PLD3 | GMPR
38898508 | Association | APOA4 | MFAP4
38898508 | Association | AIF1 | APOA4
38898508 | Association | GATM | AIF1L
38898508 | Association | PFKFB2 | C2CD2L
38898508 | Association | PLD3 | TCEA2
38898508 | Association | APOA4 | TCEA2
38898508 | Association | HLA-E | PFKFB2
38898508 | Association | APOA4 | PFKFB2
38898508 | Association | PLD3 | AIF1L
38898508 | Association | GATM | PFKFB2
38898508 | Association | MFAP4 | NFATC1
38898508 | Association | GATM | NFATC1
38898508 | Association | MFAP4 | PFKFB2
38898508 | Association | NFATC1 | AIF1L
38898508 | Association | HLA-E | APOA4
38898508 | Association | PFKFB2 | AIF1L
38898508 | Association | HLA-E | TCEA2
38898508 | Association | AIF1 | TCEA2
38898508 | Association | AIF1 | GATM
38898508 | Association | GMPR | TCEA2
38898508 | Association | APOA4 | AIF1L
38898508 | Association | AIF1 | MFAP4
38898508 | Association | PLD3 | GATM
38898508 | Association | PLD3 | HLA-E
38898508 | Association | AIF1 | HLA-E
38898508 | Association | GMPR | MFAP4
38898508 | Association | GATM | HLA-E
38898508 | Association | PLD3 | APOA4
38898508 | Association | GMPR | HLA-E
38898508 | Association | AIF1 | NFATC1
38898508 | Association | MFAP4 | TCEA2
38898508 | Association | AIF1 | AIF1L
38898508 | Association | GATM | TCEA2
38898508 | Association | GMPR | AIF1L
38898508 | Association | MFAP4 | AIF1L
38898508 | Association | MFAP4 | C2CD2L
38898508 | Association | TCEA2 | AIF1L
38898508 | Association | AIF1 | PLD3
38898508 | Association | PLD3 | NFATC1
38898508 | Association | AIF1L | C2CD2L
42112383 | Association | Inflammation | TAZ
42112383 | Association | Inflammation | IL13
42112383 | Association | Inflammation | IL4
34220854 | Association | Lymphopenia | CD4
42139885 | Positive_Correlation | closantel | STAT1
42139885 | Negative_Correlation | closantel | Diarrhea
42139885 | Positive_Correlation | closantel | STAT2
40825469 | Association | ruxolitinib | JAK3
40825469 | Association | delgocitinib | JAK3
41763339 | Association | tofacitinib | Jak1
41763339 | Positive_Correlation | monobenzone | Vitiligo
41763339 | Bind | thymoquinone | Jak1
41763339 | Association | tofacitinib | Inflammation
41763339 | Association | tofacitinib | Ifng
41763339 | Negative_Correlation | tofacitinib | Vitiligo
41763339 | Comparison | thymoquinone | tofacitinib
41763339 | Bind | tofacitinib | Jak3
41763339 | Association | thymoquinone | Jak3
25903422 | Association | Psoriasis | TP63
25903422 | Association | Psoriasis | IFIH1
25903422 | Association | Psoriasis | IL12B
25903422 | Association | Psoriasis | RUNX1
25903422 | Association | Psoriasis | COG6
40486832 | Positive_Correlation | MIR155HG | JAK3
40486832 | Association | Neoplasms | MIR155HG
40486832 | Association | MIR155HG | STAT3
40486832 | Bind | MIR6756 | MIR155HG
24152261 | Negative_Correlation | Dapsone | Inflammation
24152261 | Positive_Correlation | Dapsone | Drug Hypersensitivity Syndrome
24152261 | Positive_Correlation | Drug Hypersensitivity Syndrome | rs2844573
24152261 | Association | MICA | HLA-B
24152261 | Negative_Correlation | Dapsone | Leprosy
24152261 | Negative_Correlation | Dapsone | Infections
24152261 | Association | Drug Hypersensitivity Syndrome | HLA-B
42128790 | Positive_Correlation | cedrol | Glutathione Disulfide
42128790 | Negative_Correlation | cedrol | 3 4-Methylenedioxyamphetamine
42128790 | Positive_Correlation | cedrol | Glutathione
42128790 | Negative_Correlation | cedrol | Colitis
42128790 | Negative_Correlation | cedrol | Inflammation
42128790 | Negative_Correlation | gingerol | Inflammatory Bowel Diseases
42128790 | Negative_Correlation | cedrol | Inflammatory Bowel Diseases
42130624 | Association | Pleural Effusion Malignant | TRBV20OR9-2
42130624 | Association | Pleural Effusion Malignant | CD4
42118999 | Association | hop | Stat92E
33830087 | Association | Inflammation | Jak3
33830087 | Association | Inflammation | Jak1
33830087 | Association | Alopecia Areata | Jak1
33830087 | Negative_Correlation | ruxolitinib | JAK2
33830087 | Negative_Correlation | ruxolitinib | JAK1
33830087 | Association | Alopecia Areata | Jak3
33830087 | Negative_Correlation | tofacitinib | Alopecia Areata
33830087 | Negative_Correlation | ruxolitinib | Alopecia Areata
33830087 | Association | Alopecia Areata | IFNG
41487987 | Negative_Correlation | tofacitinib | Polycythemia Vera
41487987 | Negative_Correlation | Hydroxyurea | Arthritis Rheumatoid
41487987 | Negative_Correlation | tofacitinib | Inflammation
41487987 | Negative_Correlation | tofacitinib | Arthritis Rheumatoid
