37164948 | @GENE_TXK | TXK | 183 | 15 | Gene | gene | tyrosine kinase
37164948 | @CHEMICAL_Nivolumab | Nivolumab | 293 | 9 | Chemical | chemical | nivolumab
37164948 | @CHEMICAL_sitravatinib | sitravatinib | 373 | 12 | Chemical | chemical | sitravatinib
37164948 | @CHEMICAL_Nivolumab | Nivolumab | 406 | 9 | Chemical | chemical | nivolumab
37164948 | @DISEASE_Carcinoma_Renal_Cell | Carcinoma Renal Cell | 450 | 31 | Disease | disease | clear cell renal cell carcinoma
37164948 | @DISEASE_Carcinoma_Renal_Cell | Carcinoma Renal Cell | 483 | 5 | Disease | disease | ccRCC
37164948 | @CHEMICAL_sitravatinib | sitravatinib | 746 | 12 | Chemical | chemical | sitravatinib
37164948 | @CHEMICAL_sitravatinib | sitravatinib | 1092 | 12 | Chemical | chemical | Sitravatinib
37164948 | @CHEMICAL_Nivolumab | Nivolumab | 1149 | 9 | Chemical | chemical | nivolumab
37164948 | @DISEASE_Neoplasms | Neoplasms | 1220 | 6 | Disease | disease | tumour
37164948 | @DISEASE_Neoplasms | Neoplasms | 1283 | 6 | Disease | disease | tumour
37164948 | @CHEMICAL_sitravatinib | sitravatinib | 1421 | 12 | Chemical | chemical | sitravatinib
37164948 | @CHEMICAL_Nivolumab | Nivolumab | 1438 | 9 | Chemical | chemical | nivolumab
32512181 | @CHEMICAL_thymic_humoral_factor_gamma_2 | thymic humoral factor gamma 2 | 302 | 31 | Chemical | chemical | Leu-Glu-Asp-Gly-Pro-Lys-Phe-Leu
32512181 | @CHEMICAL_thymic_humoral_factor_gamma_2 | thymic humoral factor gamma 2 | 519 | 10 | Chemical | chemical | THF-gamma2
32512181 | @GENE_CPQ | CPQ | 816 | 14 | Gene | gene | aminopeptidase
32512181 | @CHEMICAL_glycylproline | glycylproline | 897 | 7 | Chemical | chemical | Gly-Pro
32512181 | @CHEMICAL_Lysine | Lysine | 986 | 3 | Chemical | chemical | Lys
32512181 | @CHEMICAL_Phenylalanine | Phenylalanine | 990 | 3 | Chemical | chemical | Phe
32512181 | @CHEMICAL_Dipeptides | Dipeptides | 1045 | 9 | Chemical | chemical | dipeptide
32512181 | @CHEMICAL_phenylalanylleucine | phenylalanylleucine | 1055 | 7 | Chemical | chemical | Phe-Leu
32512181 | @CHEMICAL_phosphoramidon | phosphoramidon | 1191 | 14 | Chemical | chemical | phosphoramidon
32512181 | @CHEMICAL_Lysine | Lysine | 1261 | 3 | Chemical | chemical | Lys
32512181 | @CHEMICAL_Phenylalanine | Phenylalanine | 1265 | 3 | Chemical | chemical | Phe
32512181 | @CHEMICAL_tetrahydrofuran | tetrahydrofuran | 1503 | 3 | Chemical | chemical | THF
38336380 | @CHEMICAL_Acetylcysteine | Acetylcysteine | 0 | 16 | Chemical | chemical | N-Acetylcysteine
38336380 | @DISEASE_Leukemia_Biphenotypic_Acute | Leukemia Biphenotypic Acute | 120 | 35 | Disease | disease | B cell acute lymphoblastic leukemia
38336380 | @DISEASE_Leukemia_Biphenotypic_Acute | Leukemia Biphenotypic Acute | 157 | 35 | Disease | disease | B cell acute lymphoblastic leukemia
38336380 | @DISEASE_Leukemia_Biphenotypic_Acute | Leukemia Biphenotypic Acute | 194 | 5 | Disease | disease | B-ALL
38336380 | @DISEASE_Neoplasms | Neoplasms | 231 | 6 | Disease | disease | cancer
38336380 | @CHEMICAL_Reactive_Oxygen_Species | Reactive Oxygen Species | 294 | 23 | Chemical | chemical | reactive oxygen species
38336380 | @CHEMICAL_Reactive_Oxygen_Species | Reactive Oxygen Species | 319 | 3 | Chemical | chemical | ROS
38336380 | @CHEMICAL_Acetylcysteine | Acetylcysteine | 341 | 16 | Chemical | chemical | N-acetylcysteine
38336380 | @CHEMICAL_Acetylcysteine | Acetylcysteine | 359 | 3 | Chemical | chemical | NAC
38336380 | @DISEASE_Leukemia_Biphenotypic_Acute | Leukemia Biphenotypic Acute | 440 | 5 | Disease | disease | B-ALL
38336380 | @GENE_CD79A | Cd79a | 447 | 3 | Gene | gene | Mb1
38336380 | @GENE_SPI1 | Spi1 | 496 | 4 | Gene | gene | PU.1
38336380 | @GENE_SPIB | Spib | 505 | 5 | Gene | gene | Spi-B
38336380 | @DISEASE_Leukemia_Biphenotypic_Acute | Leukemia Biphenotypic Acute | 534 | 5 | Disease | disease | B-ALL
38336380 | @GENE_CD79A | Cd79a | 572 | 3 | Gene | gene | Mb1
38336380 | @CHEMICAL_Acetylcysteine | Acetylcysteine | 593 | 3 | Chemical | chemical | NAC
38336380 | @GENE_CD19 | Cd19 | 654 | 4 | Gene | gene | CD19
38336380 | @CHEMICAL_Acetylcysteine | Acetylcysteine | 744 | 3 | Chemical | chemical | NAC
38336380 | @DISEASE_Leukemia | Leukemia | 763 | 8 | Disease | disease | leukemia
38336380 | @CHEMICAL_Acetylcysteine | Acetylcysteine | 832 | 3 | Chemical | chemical | NAC
38336380 | @DISEASE_Leukemia | Leukemia | 877 | 9 | Disease | disease | leukemias
38336380 | @CHEMICAL_Acetylcysteine | Acetylcysteine | 922 | 3 | Chemical | chemical | NAC
38336380 | @GENE_JAK3 | Jak3 | 1047 | 4 | Gene | gene | Jak3
38336380 | @VARIANT_p.R653H_JAK3_human | p.R653H | 1052 | 5 | Variant | variant | R653H
38336380 | @CHEMICAL_Acetylcysteine | Acetylcysteine | 1104 | 3 | Chemical | chemical | NAC
38336380 | @CHEMICAL_Acetylcysteine | Acetylcysteine | 1144 | 3 | Chemical | chemical | NAC
38336380 | @GENE_PTEN | Pten | 1171 | 4 | Gene | gene | PTEN
38336380 | @CHEMICAL_Reactive_Oxygen_Species | Reactive Oxygen Species | 1184 | 3 | Chemical | chemical | ROS
38336380 | @DISEASE_Leukemia | Leukemia | 1200 | 8 | Disease | disease | leukemia
38336380 | @CHEMICAL_Acetylcysteine | Acetylcysteine | 1240 | 3 | Chemical | chemical | NAC
38336380 | @DISEASE_Leukemia | Leukemia | 1251 | 8 | Disease | disease | leukemia
38336380 | @DISEASE_Leukemia | Leukemia | 1318 | 9 | Disease | disease | leukemias
38336380 | @GENE_JAK3 | Jak3 | 1338 | 4 | Gene | gene | Jak3
38336380 | @VARIANT_p.R653H_JAK3_human | p.R653H | 1343 | 5 | Variant | variant | R653H
38336380 | @DISEASE_Leukemia_Biphenotypic_Acute | Leukemia Biphenotypic Acute | 1424 | 35 | Disease | disease | B cell acute lymphoblastic leukemia
38336380 | @CHEMICAL_Reactive_Oxygen_Species | Reactive Oxygen Species | 1491 | 3 | Chemical | chemical | ROS
38336380 | @CHEMICAL_Acetylcysteine | Acetylcysteine | 1511 | 16 | Chemical | chemical | N-acetylcysteine
38336380 | @DISEASE_Leukemia | Leukemia | 1588 | 8 | Disease | disease | leukemic
38336380 | @VARIANT_p.R653H_JAK3_human | p.R653H | 1643 | 5 | Variant | variant | R653H
38336380 | @GENE_JAK3 | Jak3 | 1662 | 14 | Gene | gene | Janus Kinase 3
36711494 | @DISEASE_Hepatic_Fibrosis_Congenital | Hepatic Fibrosis Congenital | 26 | 27 | Disease | disease | Congenital Hepatic Fibrosis
36711494 | @DISEASE_Polycystic_Kidney_Autosomal_Recessive | Polycystic Kidney Autosomal Recessive | 57 | 45 | Disease | disease | Autosomal Recessive Polycystic Kidney Disease
36711494 | @DISEASE_Hepatic_Fibrosis_Congenital | Hepatic Fibrosis Congenital | 119 | 27 | Disease | disease | Congenital hepatic fibrosis
36711494 | @DISEASE_Polycystic_Kidney_Autosomal_Recessive | Polycystic Kidney Autosomal Recessive | 149 | 45 | Disease | disease | Autosomal recessive polycystic kidney disease
36711494 | @DISEASE_Polycystic_Kidney_Autosomal_Recessive | Polycystic Kidney Autosomal Recessive | 200 | 5 | Disease | disease | ARPKD
36711494 | @DISEASE_Congenital_Hereditary_and_Neonatal_Diseases_and_Abnormalities | Congenital Hereditary and Neonatal Diseases and Abnormalities | 213 | 26 | Disease | disease | inherited neonatal disease
36711494 | @GENE_PKHD1 | Pkhd1 | 268 | 5 | Gene | gene | PKHD1
36711494 | @DISEASE_Cysts | Cysts | 300 | 5 | Disease | disease | cysts
36711494 | @DISEASE_Fibrosis | Fibrosis | 318 | 19 | Disease | disease | pericystic fibrosis
36711494 | @GENE_PKHD1 | Pkhd1 | 416 | 5 | Gene | gene | Pkhd1
36711494 | @DISEASE_Polycystic_Kidney_Autosomal_Recessive | Polycystic Kidney Autosomal Recessive | 690 | 5 | Disease | disease | ARPKD
36711494 | @GENE_LAMC2 | Lamc2 | 908 | 5 | Gene | gene | Lamc2
36711494 | @GENE_TGFB2 | Tgfb2 | 915 | 5 | Gene | gene | Tgfb2
36711494 | @GENE_PLET1 | Plet1 | 927 | 5 | Gene | gene | Plet1
36711494 | @GENE_SPP1 | Spp1 | 956 | 4 | Gene | gene | Spp1
36711494 | @GENE_ADGRG1 | Adgrg1 | 962 | 6 | Gene | gene | Adgrg1
36711494 | @GENE_CD44 | Cd44 | 975 | 4 | Gene | gene | Cd44
36711494 | @GENE_PLAT | Plat | 1007 | 4 | Gene | gene | Plat
36711494 | @GENE_CELSR1 | Celsr1 | 1013 | 6 | Gene | gene | Celsr1
36711494 | @GENE_CCN2 | Ccn2 | 1029 | 31 | Gene | gene | Connective tissue growth factor
36711494 | @GENE_CCN2 | Ccn2 | 1063 | 4 | Gene | gene | Ctgf
36711494 | @GENE_PDGFB | Pdgfb | 1107 | 5 | Gene | gene | Pdgfb
36711494 | @DISEASE_Fibrosis | Fibrosis | 1142 | 8 | Disease | disease | fibrosis
36711494 | @GENE_RT1_A2 | RT1-A2 | 1251 | 6 | Gene | gene | RT1-A2
36711494 | @GENE_PES1 | Pes1 | 1299 | 4 | Gene | gene | Pes1
36711494 | @GENE_MTPN | Mtpn | 1434 | 4 | Gene | gene | MTPN
36711494 | @DISEASE_Inflammation | Inflammation | 1444 | 12 | Disease | disease | inflammation
36711494 | @GENE_SMARCA4 | Smarca4 | 1505 | 4 | Gene | gene | BRG1
36711494 | @GENE_HNF4A | Hnf4a | 1576 | 9 | Gene | gene | HNF4alpha
36711494 | @DISEASE_Fibrosis | Fibrosis | 1604 | 8 | Disease | disease | fibrosis
36711494 | @GENE_SMAD7 | Smad7 | 1614 | 5 | Gene | gene | SMAD7
36711494 | @GENE_REG3B | Reg3b | 1684 | 5 | Gene | gene | Reg3b
36711494 | @GENE_AOC1 | Aoc1 | 1691 | 4 | Gene | gene | Aoc1
36711494 | @GENE_TM4SF20 | Tm4sf20 | 1697 | 7 | Gene | gene | Tm4sf20
36711494 | @GENE_CDX2 | Cdx2 | 1711 | 4 | Gene | gene | Cdx2
36711494 | @DISEASE_Inflammation | Inflammation | 1849 | 12 | Disease | disease | inflammation
36711494 | @DISEASE_Polycystic_Kidney_Autosomal_Recessive | Polycystic Kidney Autosomal Recessive | 2026 | 5 | Disease | disease | ARPKD
22325941 | @CHEMICAL_Peptides_Cyclic | Peptides Cyclic | 4 | 15 | Chemical | chemical | cyclic peptides
22325941 | @CHEMICAL_Peptides_Cyclic | Peptides Cyclic | 93 | 15 | Chemical | chemical | cyclic peptides
22325941 | @CHEMICAL_monooxyethylene_trimethylolpropane_tristearate | monooxyethylene trimethylolpropane tristearate | 615 | 3 | Chemical | chemical | MTT
38316794 | @CHEMICAL_Cholesterol | Cholesterol | 32 | 11 | Chemical | chemical | cholesterol
38316794 | @DISEASE_Vascular_Diseases | Vascular Diseases | 61 | 16 | Disease | disease | vascular disease
38316794 | @DISEASE_Cardiovascular_Diseases | Cardiovascular Diseases | 85 | 22 | Disease | disease | cardiovascular disease
38316794 | @DISEASE_Cardiovascular_Diseases | Cardiovascular Diseases | 109 | 3 | Disease | disease | CVD
38316794 | @DISEASE_Arthritis_Rheumatoid | Arthritis Rheumatoid | 166 | 20 | Disease | disease | rheumatoid arthritis
38316794 | @DISEASE_Arthritis_Rheumatoid | Arthritis Rheumatoid | 188 | 2 | Disease | disease | RA
38316794 | @DISEASE_Cardiovascular_Diseases | Cardiovascular Diseases | 229 | 3 | Disease | disease | CVD
38316794 | @DISEASE_Arthritis_Rheumatoid | Arthritis Rheumatoid | 250 | 2 | Disease | disease | RA
38316794 | @CHEMICAL_Lipids | Lipids | 394 | 5 | Chemical | chemical | lipid
38316794 | @DISEASE_Arthritis | Arthritis | 414 | 22 | Disease | disease | inflammatory arthritis
38316794 | @DISEASE_Arthritis_Psoriatic | Arthritis Psoriatic | 469 | 9 | Disease | disease | arthritic
38316794 | @DISEASE_Atherosclerosis | Atherosclerosis | 491 | 11 | Disease | disease | atherogenic
38316794 | @DISEASE_Atherosclerosis | Atherosclerosis | 530 | 15 | Disease | disease | atherosclerosis
38316794 | @CHEMICAL_Cholesterol | Cholesterol | 635 | 11 | Chemical | chemical | cholesterol
38316794 | @CHEMICAL_Lipids | Lipids | 657 | 5 | Chemical | chemical | lipid
38316794 | @GENE_SCARB1 | Scarb1 | 722 | 5 | Gene | gene | SR-BI
38316794 | @CHEMICAL_Lipids | Lipids | 819 | 5 | Chemical | chemical | lipid
38316794 | @GENE_SCARB1 | Scarb1 | 925 | 5 | Gene | gene | SR-BI
38316794 | @GENE_SCARB1 | Scarb1 | 1058 | 5 | Gene | gene | SR-BI
38316794 | @DISEASE_Atherosclerosis | Atherosclerosis | 1131 | 15 | Disease | disease | atherosclerosis
38316794 | @DISEASE_Arthritis | Arthritis | 1154 | 22 | Disease | disease | inflammatory arthritis
36575861 | @GENE_PLAU | Plau | 13 | 3 | Gene | gene | uPA
36575861 | @GENE_PRKDC | Prkdc | 17 | 4 | Gene | gene | SCID
36575861 | @GENE_RAG2 | Rag2 | 22 | 4 | Gene | gene | Rag2
36575861 | @GENE_JAK3 | Jak3 | 31 | 4 | Gene | gene | Jak3
36575861 | @DISEASE_Hepatitis_Viral_Human | Hepatitis Viral Human | 55 | 25 | Disease | disease | hepatitis virus infection
36575861 | @DISEASE_Immunologic_Deficiency_Syndromes | Immunologic Deficiency Syndromes | 163 | 15 | Disease | disease | immunodeficient
36575861 | @DISEASE_Infections | Infections | 192 | 9 | Disease | disease | infection
36575861 | @DISEASE_Chemical_and_Drug_Induced_Liver_Injury | Chemical and Drug Induced Liver Injury | 207 | 17 | Disease | disease | hepatitis viruses
36575861 | @DISEASE_Virus_Diseases | Virus Diseases | 253 | 15 | Disease | disease | viral hepatitis
36575861 | @DISEASE_Immunologic_Deficiency_Syndromes | Immunologic Deficiency Syndromes | 347 | 16 | Disease | disease | immunodeficiency
36575861 | @GENE_PLAU | Plau | 369 | 36 | Gene | gene | urokinase-type plasminogen activator
36575861 | @GENE_PLAU | Plau | 407 | 3 | Gene | gene | uPA
36575861 | @GENE_PRKDC | Prkdc | 412 | 4 | Gene | gene | SCID
36575861 | @GENE_RAG2 | Rag2 | 417 | 4 | Gene | gene | Rag2
36575861 | @GENE_JAK3 | Jak3 | 426 | 4 | Gene | gene | Jak3
36575861 | @GENE_PLAU | Plau | 653 | 3 | Gene | gene | uPA
36575861 | @GENE_PRKDC | Prkdc | 657 | 4 | Gene | gene | SCID
36575861 | @GENE_RAG2 | Rag2 | 662 | 4 | Gene | gene | Rag2
36575861 | @GENE_JAK3 | Jak3 | 671 | 4 | Gene | gene | Jak3
36575861 | @GENE_PTPRC | PTPRC | 999 | 4 | Gene | gene | CD45
36575861 | @DISEASE_Graft_vs_Host_Disease | Graft vs Host Disease | 1084 | 25 | Disease | disease | graft-versus-host disease
36575861 | @GENE_PLAU | Plau | 1118 | 3 | Gene | gene | uPA
36575861 | @GENE_PRKDC | Prkdc | 1122 | 4 | Gene | gene | SCID
36575861 | @GENE_RAG2 | Rag2 | 1127 | 4 | Gene | gene | Rag2
36575861 | @GENE_JAK3 | Jak3 | 1136 | 4 | Gene | gene | Jak3
36575861 | @GENE_PLAU | Plau | 1632 | 3 | Gene | gene | uPA
36575861 | @GENE_PRKDC | Prkdc | 1636 | 4 | Gene | gene | SCID
36575861 | @GENE_RAG2 | Rag2 | 1641 | 4 | Gene | gene | Rag2
36575861 | @GENE_JAK3 | Jak3 | 1650 | 4 | Gene | gene | Jak3
36575861 | @DISEASE_Hepatitis_Chronic | Hepatitis Chronic | 1708 | 17 | Disease | disease | chronic hepatitis
36575861 | @DISEASE_Hepatitis_Viral_Human | Hepatitis Viral Human | 1794 | 15 | Disease | disease | hepatitis virus
37395687 | @DISEASE_Neoplasms | Neoplasms | 18 | 5 | Disease | disease | Tumor
37395687 | @DISEASE_Neoplasms | Neoplasms | 311 | 5 | Disease | disease | tumor
37395687 | @GENE_PSMB8 | Psmb8 | 447 | 4 | Gene | gene | LMP7
37395687 | @GENE_PSMB9 | Psmb9 | 453 | 4 | Gene | gene | LMP2
37395687 | @GENE_PSMB10 | Psmb10 | 463 | 6 | Gene | gene | Mecl-1
37395687 | @GENE_B2M | B2m | 639 | 19 | Gene | gene | beta2-microglobulin
37395687 | @GENE_PSMB8 | Psmb8 | 875 | 4 | Gene | gene | LMP7
37395687 | @DISEASE_Neoplasms | Neoplasms | 1055 | 6 | Disease | disease | tumors
37395687 | @GENE_PSMB8 | Psmb8 | 1087 | 4 | Gene | gene | LMP7
37395687 | @DISEASE_Neoplasms | Neoplasms | 1179 | 5 | Disease | disease | tumor
37395687 | @GENE_IFNG | Ifng | 1282 | 9 | Gene | gene | IFN-gamma
37395687 | @GENE_IFNG | Ifng | 1450 | 9 | Gene | gene | IFN-gamma
37395687 | @GENE_STAT1 | Stat1 | 1483 | 6 | Gene | gene | STAT-1
37395687 | @GENE_NFKB1 | Nfkb1 | 1543 | 9 | Gene | gene | NF-kappaB
37395687 | @DISEASE_Neoplasms | Neoplasms | 1630 | 5 | Disease | disease | tumor
37395687 | @DISEASE_Neoplasms | Neoplasms | 1714 | 5 | Disease | disease | tumor
37395687 | @DISEASE_Neoplasms | Neoplasms | 1775 | 5 | Disease | disease | tumor
16881865 | @GENE_TLR2 | Tlr2 | 98 | 4 | Gene | gene | TLR2
16881865 | @GENE_IFNG | Ifng | 214 | 9 | Gene | gene | IFN-gamma
16881865 | @GENE_IFNG | Ifng | 263 | 9 | Gene | gene | IFN-gamma
16881865 | @GENE_IFNG | Ifng | 340 | 9 | Gene | gene | IFN-gamma
16881865 | @GENE_IFNG | Ifng | 649 | 9 | Gene | gene | IFN-gamma
16881865 | @GENE_IFNG | Ifng | 775 | 9 | Gene | gene | IFN-gamma
16881865 | @GENE_IRF1 | Irf1 | 798 | 23 | Gene | gene | IFN regulatory factor-1
16881865 | @GENE_IRF1 | Irf1 | 823 | 5 | Gene | gene | IRF-1
16881865 | @GENE_GBP2B | Gbp2b | 834 | 27 | Gene | gene | guanylate-binding protein-1
16881865 | @GENE_GBP2B | Gbp2b | 863 | 5 | Gene | gene | GBP-1
16881865 | @GENE_TLR2 | Tlr2 | 1027 | 20 | Gene | gene | toll-like receptor 2
16881865 | @GENE_TLR2 | Tlr2 | 1049 | 4 | Gene | gene | TLR2
16881865 | @GENE_IFNG | Ifng | 1109 | 9 | Gene | gene | IFN-gamma
16881865 | @GENE_TLR2 | Tlr2 | 1214 | 4 | Gene | gene | TLR2
16881865 | @GENE_IFNG | Ifng | 1228 | 9 | Gene | gene | IFN-gamma
16881865 | @GENE_TLR2 | Tlr2 | 1343 | 4 | Gene | gene | TLR2
16881865 | @GENE_MYD88 | Myd88 | 1351 | 33 | Gene | gene | myeloid differentiation factor 88
16881865 | @GENE_MYD88 | Myd88 | 1386 | 5 | Gene | gene | MyD88
16881865 | @GENE_TLR2 | Tlr2 | 1455 | 4 | Gene | gene | TLR2
16881865 | @GENE_MYD88 | Myd88 | 1464 | 5 | Gene | gene | MyD88
16881865 | @GENE_IFNG | Ifng | 1516 | 9 | Gene | gene | IFN-gamma
16881865 | @GENE_TLR2 | Tlr2 | 1586 | 4 | Gene | gene | TLR2
38340425 | @GENE_ABCC1 | Abcc1 | 18 | 5 | Gene | gene | ABCC1
38340425 | @GENE_ABCG2 | Abcg2 | 28 | 5 | Gene | gene | ABCG2
38340425 | @CHEMICAL_talazoparib | talazoparib | 56 | 11 | Chemical | chemical | talazoparib
38340425 | @GENE_PARP1 | Parp1 | 71 | 28 | Gene | gene | poly (ADP-Ribose) polymerase
38340425 | @DISEASE_Neoplasms | Neoplasms | 159 | 6 | Disease | disease | cancer
38340425 | @DISEASE_Tuberculosis_Multidrug_Resistant | Tuberculosis Multidrug-Resistant | 217 | 20 | Disease | disease | multidrug resistance
38340425 | @DISEASE_Tuberculosis_Multidrug_Resistant | Tuberculosis Multidrug-Resistant | 239 | 3 | Disease | disease | MDR
38340425 | @GENE_ABCC1 | Abcc1 | 283 | 5 | Gene | gene | ABCC1
38340425 | @GENE_ABCG2 | Abcg2 | 293 | 5 | Gene | gene | ABCG2
38340425 | @CHEMICAL_talazoparib | talazoparib | 320 | 11 | Chemical | chemical | talazoparib
38340425 | @CHEMICAL_talazoparib | talazoparib | 333 | 7 | Chemical | chemical | BMN-673
38340425 | @GENE_PARP1 | Parp1 | 352 | 28 | Gene | gene | poly (ADP-ribose) polymerase
38340425 | @GENE_PARP1 | Parp1 | 382 | 4 | Gene | gene | PARP
38340425 | @DISEASE_Ovarian_Neoplasms | Ovarian Neoplasms | 402 | 14 | Disease | disease | ovarian cancer
38340425 | @CHEMICAL_talazoparib | talazoparib | 496 | 11 | Chemical | chemical | talazoparib
38340425 | @CHEMICAL_talazoparib | talazoparib | 624 | 11 | Chemical | chemical | talazoparib
38340425 | @GENE_ABCC1 | Abcc1 | 640 | 5 | Gene | gene | ABCC1
38340425 | @GENE_ABCG2 | Abcg2 | 649 | 5 | Gene | gene | ABCG2
38340425 | @CHEMICAL_talazoparib | talazoparib | 673 | 11 | Chemical | chemical | talazoparib
38340425 | @CHEMICAL_talazoparib | talazoparib | 729 | 11 | Chemical | chemical | talazoparib
38340425 | @CHEMICAL_talazoparib | talazoparib | 828 | 11 | Chemical | chemical | talazoparib
38340425 | @CHEMICAL_talazoparib | talazoparib | 864 | 11 | Chemical | chemical | Talazoparib
38340425 | @DISEASE_Drug_Related_Side_Effects_and_Adverse_Reactions | Drug-Related Side Effects and Adverse Reactions | 876 | 12 | Disease | disease | cytotoxicity
38340425 | @GENE_ABCC1 | Abcc1 | 962 | 5 | Gene | gene | ABCC1
38340425 | @GENE_ABCG2 | Abcg2 | 971 | 5 | Gene | gene | ABCG2
38340425 | @GENE_ABCC1 | Abcc1 | 1000 | 5 | Gene | gene | ABCC1
38340425 | @GENE_ABCG2 | Abcg2 | 1009 | 5 | Gene | gene | ABCG2
38340425 | @CHEMICAL_talazoparib | talazoparib | 1027 | 11 | Chemical | chemical | Talazoparib
38340425 | @GENE_ABCC1 | Abcc1 | 1097 | 5 | Gene | gene | ABCC1
38340425 | @GENE_ABCG2 | Abcg2 | 1106 | 5 | Gene | gene | ABCG2
38340425 | @GENE_ABCC1 | Abcc1 | 1125 | 5 | Gene | gene | ABCC1
38340425 | @GENE_ABCG2 | Abcg2 | 1135 | 5 | Gene | gene | ABCG2
38340425 | @DISEASE_Neoplasms | Neoplasms | 1384 | 5 | Disease | disease | tumor
38340425 | @CHEMICAL_talazoparib | talazoparib | 1455 | 11 | Chemical | chemical | talazoparib
38340425 | @DISEASE_Neoplasms | Neoplasms | 1470 | 6 | Disease | disease | cancer
38340425 | @DISEASE_Tuberculosis_Multidrug_Resistant | Tuberculosis Multidrug-Resistant | 1521 | 3 | Disease | disease | MDR
38340425 | @GENE_ABCC1 | Abcc1 | 1575 | 5 | Gene | gene | ABCC1
38340425 | @GENE_ABCG2 | Abcg2 | 1584 | 5 | Gene | gene | ABCG2
38340425 | @CHEMICAL_talazoparib | talazoparib | 1696 | 11 | Chemical | chemical | talazoparib
38340425 | @DISEASE_Neoplasms | Neoplasms | 1711 | 6 | Disease | disease | cancer
37198208 | @DISEASE_COVID_19 | COVID-19 | 133 | 8 | Disease | disease | COVID-19
37198208 | @DISEASE_Infections | Infections | 184 | 8 | Disease | disease | infected
37198208 | @GENE_VTN | VTN | 892 | 9 | Gene | gene | S protein
37198208 | @DISEASE_Inflammation | Inflammation | 1083 | 12 | Disease | disease | inflammatory
37198208 | @DISEASE_Inflammation | Inflammation | 1282 | 12 | Disease | disease | inflammatory
37198208 | @DISEASE_Drug_Related_Side_Effects_and_Adverse_Reactions | Drug-Related Side Effects and Adverse Reactions | 1384 | 8 | Disease | disease | toxicity
37198208 | @GENE_ACE2 | ACE2 | 1521 | 4 | Gene | gene | ACE2
37198208 | @GENE_HLA_C | HLA-C | 1602 | 3 | Gene | gene | MHC
37198208 | @GENE_TRBV20OR9_2 | TRBV20OR9-2 | 1610 | 3 | Gene | gene | TCR
37198208 | @GENE_TNF | TNF | 1725 | 9 | Gene | gene | TNF-alpha
37198208 | @GENE_CXCL2 | CXCL2 | 1739 | 5 | Gene | gene | CXCL2
37198208 | @DISEASE_Inflammation | Inflammation | 1807 | 12 | Disease | disease | inflammatory
37198208 | @DISEASE_COVID_19 | COVID-19 | 1974 | 8 | Disease | disease | COVID-19
37198208 | @DISEASE_COVID_19 | COVID-19 | 2086 | 8 | Disease | disease | COVID-19
37198208 | @DISEASE_Inflammation | Inflammation | 2198 | 12 | Disease | disease | inflammatory
6415170 | @GENE_CD4 | Cd4 | 67 | 4 | Gene | gene | L3T4
6415170 | @GENE_KLK1B15_PS | Klk1b15-ps | 107 | 5 | Gene | gene | GK1.5
6415170 | @GENE_CD4 | Cd4 | 128 | 4 | Gene | gene | L3T4
6415170 | @GENE_KLK1B15_PS | Klk1b15-ps | 185 | 5 | Gene | gene | GK1.5
6415170 | @GENE_CD4 | Cd4 | 270 | 4 | Gene | gene | L3T4
6415170 | @CHEMICAL_Sodium_Dodecyl_Sulfate | Sodium Dodecyl Sulfate | 294 | 3 | Chemical | chemical | SDS
6415170 | @GENE_CD4 | Cd4 | 379 | 4 | Gene | gene | L3T4
6415170 | @GENE_CD4 | Cd4 | 533 | 4 | Gene | gene | L3T4
6415170 | @GENE_CD8A | Cd8a | 584 | 5 | Gene | gene | Lyt-2
6415170 | @DISEASE_Hypotrichosis_Localized_Autosomal_Recessive_1 | Hypotrichosis Localized Autosomal Recessive 1 | 722 | 3 | Disease | disease | HTL
6415170 | @GENE_CD5 | Cd5 | 739 | 5 | Gene | gene | Lyt-1
6415170 | @GENE_MTV13 | Mtv13 | 746 | 3 | Gene | gene | Mls
6415170 | @DISEASE_Hypotrichosis_Localized_Autosomal_Recessive_1 | Hypotrichosis Localized Autosomal Recessive 1 | 759 | 3 | Disease | disease | HTL
6415170 | @GENE_CD4 | Cd4 | 777 | 4 | Gene | gene | L3T4
6415170 | @GENE_KLK1B15_PS | Klk1b15-ps | 813 | 5 | Gene | gene | GK1.5
6415170 | @GENE_CD4 | Cd4 | 871 | 4 | Gene | gene | L3T4
6415170 | @GENE_CD4 | Cd4 | 951 | 4 | Gene | gene | L3T4
6415170 | @GENE_KLK1B15_PS | Klk1b15-ps | 1088 | 5 | Gene | gene | GK1.5
6415170 | @GENE_KLK1B15_PS | Klk1b15-ps | 1259 | 5 | Gene | gene | GK1.5
6415170 | @GENE_CD4 | Cd4 | 1380 | 4 | Gene | gene | L3T4
38455657 | @DISEASE_Iron_Overload | Iron Overload | 22 | 17 | Disease | disease | pressure overload
38455657 | @GENE_TH | Th | 218 | 2 | Gene | gene | TH
38455657 | @DISEASE_Heart_Diseases | Heart Diseases | 243 | 16 | Disease | disease | cardiac diseases
38455657 | @DISEASE_Iron_Overload | Iron Overload | 278 | 17 | Disease | disease | Pressure overload
38455657 | @DISEASE_Pulmonary_Arterial_Hypertension | Pulmonary Arterial Hypertension | 303 | 21 | Disease | disease | arterial hypertension
38455657 | @DISEASE_Aortic_Valve_Stenosis | Aortic Valve Stenosis | 328 | 15 | Disease | disease | aortic stenosis
