37365840 | @GENE_LPL | LPL | 2573 | 18 | Gene | gene | Lipoprotein lipase
37365840 | @GENE_LPL | LPL | 2593 | 3 | Gene | gene | LPL
37365840 | @GENE_MTOR | MTOR | 2673 | 29 | Gene | gene | Mammalian target of rapamycin
37365840 | @GENE_MTOR | MTOR | 2704 | 4 | Gene | gene | mTOR
37365840 | @GENE_DUSP1 | DUSP1 | 2792 | 18 | Gene | gene | MAPK phosphatase-1
37365840 | @GENE_DUSP1 | DUSP1 | 2812 | 5 | Gene | gene | MKP-1
37365840 | @GENE_CCL2 | CCL2 | 2861 | 34 | Gene | gene | Monocyte chemoattractant protein-1
37365840 | @GENE_CCL2 | CCL2 | 2897 | 5 | Gene | gene | MCP-1
37365840 | @GENE_NPFF | NPFF | 2926 | 15 | Gene | gene | Neuropeptide FF
37365840 | @GENE_NPFF | NPFF | 2943 | 4 | Gene | gene | NPFF
37365840 | @GENE_MME | MME | 2950 | 21 | Gene | gene | Neutral endopeptidase
37365840 | @GENE_MME | MME | 2973 | 3 | Gene | gene | NEP
37365840 | @CHEMICAL_Nitric_Oxide | Nitric Oxide | 2979 | 12 | Chemical | chemical | Nitric oxide
37365840 | @GENE_PDX1 | PDX1 | 3118 | 34 | Gene | gene | Pancreatic and duodenal homeobox 1
37365840 | @GENE_PDX1 | PDX1 | 3154 | 4 | Gene | gene | Pdx1
37365840 | @GENE_PPARG | PPARG | 3161 | 49 | Gene | gene | Peroxisome proliferator- activated receptor gamma
37365840 | @GENE_PPARG | PPARG | 3212 | 9 | Gene | gene | PPARgamma
37365840 | @CHEMICAL_Epoprostenol | Epoprostenol | 3345 | 4 | Chemical | chemical | PGI2
37365840 | @GENE_PTK2B | PTK2B | 3352 | 16 | Gene | gene | Protein kinase B
37365840 | @GENE_AKT1 | AKT1 | 3370 | 3 | Gene | gene | Akt
37365840 | @CHEMICAL_Reactive_Oxygen_Species | Reactive Oxygen Species | 3376 | 23 | Chemical | chemical | Reactive oxygen species
37365840 | @CHEMICAL_Reactive_Oxygen_Species | Reactive Oxygen Species | 3401 | 3 | Chemical | chemical | ROS
37365840 | @GENE_REN | REN | 3407 | 5 | Gene | gene | Renin
37365840 | @GENE_SAA@ | SAA@ | 3477 | 15 | Gene | gene | Serum amyloid A
37365840 | @GENE_SAA@ | SAA@ | 3494 | 3 | Gene | gene | SAA
37365840 | @GENE_SIRT1 | SIRT1 | 3557 | 9 | Gene | gene | Sirtuin 1
37365840 | @GENE_SIRT1 | SIRT1 | 3568 | 5 | Gene | gene | Sirt1
37365840 | @GENE_SLIT3 | SLIT3 | 3576 | 22 | Gene | gene | Slit guidance ligand 3
37365840 | @GENE_SLIT3 | SLIT3 | 3600 | 5 | Gene | gene | Slit3
37365840 | @GENE_TAGLN | TAGLN | 3631 | 9 | Gene | gene | SM22alpha
37365840 | @GENE_SREBF1 | SREBF1 | 3643 | 43 | Gene | gene | Sterol regulatory element-binding protein 1
37365840 | @GENE_SREBF1 | SREBF1 | 3688 | 8 | Gene | gene | SREBP-1c
37365840 | @GENE_SOD1 | SOD1 | 3732 | 20 | Gene | gene | Superoxide dismutase
37365840 | @GENE_SOD1 | SOD1 | 3754 | 3 | Gene | gene | SOD
37365840 | @CHEMICAL_Thiobarbituric_Acid_Reactive_Substances | Thiobarbituric Acid Reactive Substances | 3760 | 39 | Chemical | chemical | Thiobarbituric acid reactive substances
37365840 | @CHEMICAL_Thiobarbituric_Acid_Reactive_Substances | Thiobarbituric Acid Reactive Substances | 3801 | 5 | Chemical | chemical | TBARS
37365840 | @GENE_F3 | F3 | 3809 | 13 | Gene | gene | Tissue factor
37365840 | @GENE_F3 | F3 | 3824 | 2 | Gene | gene | TF
37365840 | @GENE_TLR4 | TLR4 | 3829 | 20 | Gene | gene | Toll-like receptor 4
37365840 | @GENE_TLR4 | TLR4 | 3851 | 4 | Gene | gene | TLR4
37365840 | @GENE_TGFB1 | TGFB1 | 3858 | 32 | Gene | gene | Transforming growth factor beta1
37365840 | @GENE_TGFB1 | TGFB1 | 3892 | 9 | Gene | gene | TGF-beta1
37365840 | @GENE_TNF | TNF | 3904 | 27 | Gene | gene | Tumor necrosis factor alpha
37365840 | @GENE_TNF | TNF | 3933 | 9 | Gene | gene | TNF-alpha
37365840 | @GENE_UCP1 | UCP1 | 3945 | 20 | Gene | gene | Uncoupling protein 1
37365840 | @GENE_UCP1 | UCP1 | 3967 | 4 | Gene | gene | UCP1
37608279 | @GENE_ACE2 | ACE2 | 0 | 4 | Gene | gene | ACE2
37608279 | @DISEASE_Chronic_Disease | Chronic Disease | 8 | 15 | Disease | disease | chronic disease
37608279 | @DISEASE_COVID_19 | COVID-19 | 28 | 8 | Disease | disease | COVID-19
37608279 | @GENE_ACE2 | ACE2 | 91 | 31 | Gene | gene | Angiotensin-converting enzyme 2
37608279 | @GENE_ACE2 | ACE2 | 124 | 4 | Gene | gene | ACE2
37608279 | @GENE_REN | REN | 158 | 5 | Gene | gene | renin
37608279 | @DISEASE_Chronic_Disease | Chronic Disease | 220 | 16 | Disease | disease | chronic diseases
37608279 | @DISEASE_Chronic_Disease | Chronic Disease | 246 | 16 | Disease | disease | chronic diseases
37608279 | @GENE_ACE2 | ACE2 | 264 | 4 | Gene | gene | ACE2
37608279 | @DISEASE_Virus_Diseases | Virus Diseases | 352 | 15 | Disease | disease | virus infection
37608279 | @GENE_ACE2 | ACE2 | 369 | 4 | Gene | gene | ACE2
37608279 | @GENE_ACE2 | ACE2 | 488 | 4 | Gene | gene | ACE2
37608279 | @GENE_IKZF1 | IKZF1 | 554 | 6 | Gene | gene | Ikaros
37608279 | @GENE_GATA6 | GATA6 | 568 | 5 | Gene | gene | GATA6
37608279 | @GENE_STAT3 | STAT3 | 575 | 5 | Gene | gene | STAT3
37608279 | @GENE_SIRT1 | SIRT1 | 584 | 5 | Gene | gene | SIRT1
37608279 | @GENE_ACE2 | ACE2 | 599 | 4 | Gene | gene | ACE2
37608279 | @GENE_SMARCA4 | SMARCA4 | 657 | 4 | Gene | gene | Brg1
37608279 | @GENE_FOXM1 | FOXM1 | 662 | 5 | Gene | gene | FoxM1
37608279 | @GENE_ESRRA | ESRRA | 679 | 8 | Gene | gene | ERRalpha
37608279 | @GENE_ACE2 | ACE2 | 689 | 4 | Gene | gene | ACE2
37608279 | @GENE_PRKAA1 | PRKAA1 | 797 | 4 | Gene | gene | AMPK
37608279 | @GENE_CSNK1A1 | CSNK1A1 | 803 | 8 | Gene | gene | CK1alpha
37608279 | @GENE_MAP4K3 | MAP4K3 | 816 | 6 | Gene | gene | MAP4K3
37608279 | @GENE_ACE2 | ACE2 | 838 | 4 | Gene | gene | ACE2
37608279 | @GENE_ACE2 | ACE2 | 863 | 4 | Gene | gene | ACE2
37608279 | @GENE_ACE2 | ACE2 | 939 | 4 | Gene | gene | ACE2
37608279 | @GENE_MDM2 | MDM2 | 982 | 4 | Gene | gene | MDM2
37608279 | @GENE_UBR4 | UBR4 | 990 | 4 | Gene | gene | UBR4
37608279 | @GENE_UCHL1 | UCHL1 | 1031 | 5 | Gene | gene | UCHL1
37608279 | @GENE_USP50 | USP50 | 1040 | 5 | Gene | gene | USP50
37608279 | @GENE_ACE2 | ACE2 | 1047 | 4 | Gene | gene | ACE2
37608279 | @GENE_PIAS4 | PIAS4 | 1103 | 5 | Gene | gene | PIAS4
37608279 | @GENE_PRMT5 | PRMT5 | 1155 | 5 | Gene | gene | PRMT5
37608279 | @GENE_ACE2 | ACE2 | 1170 | 4 | Gene | gene | ACE2
37608279 | @GENE_ACE2 | ACE2 | 1196 | 4 | Gene | gene | ACE2
37608279 | @GENE_TFAP2A | TFAP2A | 1233 | 3 | Gene | gene | AP2
37608279 | @GENE_ACE2 | ACE2 | 1269 | 4 | Gene | gene | ACE2
37608279 | @DISEASE_Chronic_Disease | Chronic Disease | 1308 | 16 | Disease | disease | chronic diseases
37608279 | @DISEASE_Diabetes_Mellitus | Diabetes Mellitus | 1330 | 8 | Disease | disease | diabetes
37608279 | @DISEASE_Hypertension | Hypertension | 1340 | 12 | Disease | disease | hypertension
37608279 | @DISEASE_Lung_Injury | Lung Injury | 1357 | 11 | Disease | disease | lung injury
37608279 | @GENE_ACE2 | ACE2 | 1406 | 4 | Gene | gene | ACE2
37608279 | @DISEASE_Virus_Diseases | Virus Diseases | 1457 | 15 | Disease | disease | virus infection
37608279 | @GENE_ACE2 | ACE2 | 1492 | 4 | Gene | gene | ACE2
37608279 | @GENE_ACE2 | ACE2 | 1518 | 4 | Gene | gene | ACE2
37608279 | @DISEASE_COVID_19 | COVID-19 | 1542 | 20 | Disease | disease | SARS-CoV-2 infection
37608279 | @GENE_ACE2 | ACE2 | 1668 | 4 | Gene | gene | ACE2
37608279 | @DISEASE_Chronic_Disease | Chronic Disease | 1676 | 15 | Disease | disease | chronic disease
37608279 | @DISEASE_COVID_19 | COVID-19 | 1696 | 8 | Disease | disease | COVID-19
37608279 | @GENE_ACE2 | ACE2 | 1755 | 4 | Gene | gene | ACE2
37608279 | @GENE_ACE2 | ACE2 | 1819 | 4 | Gene | gene | ACE2
6233369 | @DISEASE_Neoplasms | Neoplasms | 867 | 5 | Disease | disease | tumor
6233369 | @GENE_B3GAT1 | B3GAT1 | 973 | 4 | Gene | gene | HNK1
6233369 | @GENE_CD8B | CD8B | 985 | 5 | Gene | gene | Lyt-3
6233369 | @GENE_B3GAT1 | B3GAT1 | 1210 | 4 | Gene | gene | HNK1
6233369 | @GENE_CD8B | CD8B | 1218 | 5 | Gene | gene | Lyt-3
6233369 | @GENE_B3GAT1 | B3GAT1 | 1427 | 4 | Gene | gene | HNK1
6233369 | @GENE_CD8B | CD8B | 1435 | 5 | Gene | gene | Lyt-3
6233369 | @GENE_B3GAT1 | B3GAT1 | 1577 | 4 | Gene | gene | HNK1
6233369 | @GENE_CD8B | CD8B | 1585 | 5 | Gene | gene | Lyt-3
6233369 | @GENE_CD8B | CD8B | 1813 | 5 | Gene | gene | Lyt-3
6233369 | @GENE_B3GAT1 | B3GAT1 | 2485 | 4 | Gene | gene | HNK1
13620882 | @CHEMICAL_cesium_chloride | cesium chloride | 609 | 15 | Chemical | chemical | cesium chloride
13620882 | @CHEMICAL_Phosphorus_32 | Phosphorus-32 | 680 | 5 | Chemical | chemical | P(32)
26079129 | @GENE_IPO11 | IPO11 | 37 | 5 | Gene | gene | IPO11
26079129 | @GENE_HTR1A | HTR1A | 43 | 5 | Gene | gene | HTR1A
26079129 | @DISEASE_Attention_Deficit_Disorder_with_Hyperactivity | Attention Deficit Disorder with Hyperactivity | 62 | 40 | Disease | disease | attention deficit hyperactivity disorder
26079129 | @GENE_IPO11 | IPO11 | 171 | 5 | Gene | gene | IPO11
26079129 | @GENE_HTR1A | HTR1A | 177 | 5 | Gene | gene | HTR1A
26079129 | @DISEASE_Mental_Disorders | Mental Disorders | 216 | 26 | Disease | disease | neuropsychiatric disorders
26079129 | @DISEASE_Mental_Disorders | Mental Disorders | 504 | 26 | Disease | disease | neuropsychiatric disorders
26079129 | @GENE_IPO11 | IPO11 | 789 | 5 | Gene | gene | IPO11
26079129 | @GENE_HTR1A | HTR1A | 795 | 5 | Gene | gene | HTR1A
26079129 | @DISEASE_Attention_Deficit_Disorder_with_Hyperactivity | Attention Deficit Disorder with Hyperactivity | 833 | 40 | Disease | disease | attention deficit hyperactivity disorder
26079129 | @DISEASE_Attention_Deficit_Disorder_with_Hyperactivity | Attention Deficit Disorder with Hyperactivity | 875 | 4 | Disease | disease | ADHD
26079129 | @GENE_IPO11 | IPO11 | 1024 | 5 | Gene | gene | IPO11
26079129 | @GENE_IPO11 | IPO11 | 1114 | 5 | Gene | gene | IPO11
26079129 | @GENE_HTR1A | HTR1A | 1124 | 5 | Gene | gene | HTR1A
26079129 | @DISEASE_Attention_Deficit_Disorder_with_Hyperactivity | Attention Deficit Disorder with Hyperactivity | 1204 | 4 | Disease | disease | ADHD
26079129 | @VARIANT_rs10042956 | rs10042956 | 1247 | 10 | Variant | variant | rs10042956
26079129 | @GENE_IPO11 | IPO11 | 1457 | 5 | Gene | gene | IPO11
26079129 | @GENE_IPO11 | IPO11 | 1512 | 5 | Gene | gene | IPO11
26079129 | @GENE_IPO11 | IPO11 | 1641 | 5 | Gene | gene | IPO11
26079129 | @GENE_HTR1A | HTR1A | 1647 | 5 | Gene | gene | HTR1A
26079129 | @DISEASE_Attention_Deficit_Disorder_with_Hyperactivity | Attention Deficit Disorder with Hyperactivity | 1692 | 4 | Disease | disease | ADHD
35792186 | @CHEMICAL_M_2_protocol | M-2 protocol | 11 | 2 | Chemical | chemical | M2
35792186 | @DISEASE_Infections | Infections | 138 | 10 | Disease | disease | infections
35792186 | @DISEASE_Multiple_Organ_Failure | Multiple Organ Failure | 189 | 21 | Disease | disease | multiple organ damage
35792186 | @DISEASE_Death | Death | 215 | 5 | Disease | disease | death
35792186 | @DISEASE_Infections | Infections | 234 | 10 | Disease | disease | infections
35792186 | @CHEMICAL_M_2_protocol | M-2 protocol | 389 | 2 | Chemical | chemical | M2
35792186 | @CHEMICAL_M_2_protocol | M-2 protocol | 435 | 2 | Chemical | chemical | M2
35792186 | @CHEMICAL_M_2_protocol | M-2 protocol | 551 | 2 | Chemical | chemical | M2
35792186 | @DISEASE_Inflammation | Inflammation | 590 | 12 | Disease | disease | inflammatory
35792186 | @CHEMICAL_M_2_protocol | M-2 protocol | 668 | 2 | Chemical | chemical | M2
35792186 | @CHEMICAL_M_2_protocol | M-2 protocol | 749 | 2 | Chemical | chemical | M2
35792186 | @GENE_TNF | TNF | 811 | 9 | Gene | gene | TNF-alpha
35792186 | @GENE_IL6 | IL6 | 825 | 4 | Gene | gene | IL-6
35792186 | @DISEASE_Multiple_Organ_Failure | Multiple Organ Failure | 902 | 54 | Disease | disease | multiple organ (lung, liver, spleen and kidney) damage
35792186 | @CHEMICAL_M_2_protocol | M-2 protocol | 1005 | 2 | Chemical | chemical | M2
35792186 | @GENE_NFKB1 | NFKB1 | 1082 | 9 | Gene | gene | NF-kappaB
35792186 | @DISEASE_Inflammation | Inflammation | 1302 | 12 | Disease | disease | inflammatory
35792186 | @CHEMICAL_M_2_protocol | M-2 protocol | 1338 | 2 | Chemical | chemical | M2
35792186 | @GENE_ACE2 | ACE2 | 1355 | 31 | Gene | gene | angiotensin-converting enzyme 2
35792186 | @GENE_ACE2 | ACE2 | 1388 | 4 | Gene | gene | ACE2
35792186 | @DISEASE_COVID_19 | COVID-19 | 1481 | 32 | Disease | disease | SARS-CoV-2 pseudovirus infection
35792186 | @CHEMICAL_M_2_protocol | M-2 protocol | 1580 | 2 | Chemical | chemical | M2
35792186 | @CHEMICAL_M_2_protocol | M-2 protocol | 1714 | 2 | Chemical | chemical | M2
35792186 | @DISEASE_Communicable_Diseases | Communicable Diseases | 1781 | 18 | Disease | disease | infectious disease
8892827 | @GENE_MAPK14 | MAPK14 | 225 | 3 | Gene | gene | p38
8892827 | @GENE_NUP37 | NUP37 | 231 | 3 | Gene | gene | p37
8892827 | @GENE_CDKN1C | CDKN1C | 340 | 3 | Gene | gene | p57
8892827 | @GENE_LRRC59 | LRRC59 | 345 | 3 | Gene | gene | p34
8892827 | @GENE_NUP37 | NUP37 | 393 | 3 | Gene | gene | p37
8892827 | @GENE_POLE4 | POLE4 | 402 | 3 | Gene | gene | p12
8892827 | @GENE_MAPK14 | MAPK14 | 464 | 3 | Gene | gene | p38
8892827 | @GENE_CDKN1C | CDKN1C | 743 | 3 | Gene | gene | p57
8892827 | @GENE_CDKN1C | CDKN1C | 931 | 3 | Gene | gene | p57
8892827 | @CHEMICAL_Phenylalanine | Phenylalanine | 1059 | 3 | Chemical | chemical | Phe
8892827 | @CHEMICAL_Tryptophan | Tryptophan | 1064 | 3 | Chemical | chemical | Trp
8892827 | @CHEMICAL_Tyrosine | Tyrosine | 1069 | 3 | Chemical | chemical | Tyr
8892827 | @CHEMICAL_Histidine | Histidine | 1074 | 3 | Chemical | chemical | His
8892827 | @CHEMICAL_Proline | Proline | 1079 | 3 | Chemical | chemical | Pro
8892827 | @CHEMICAL_Cysteine | Cysteine | 1088 | 3 | Chemical | chemical | Cys
37961145 | @GENE_CD4 | CD4 | 78 | 3 | Gene | gene | CD4
37961145 | @GENE_NR1I3 | NR1I3 | 113 | 25 | Gene | gene | chimeric antigen receptor
37961145 | @GENE_NR1I3 | NR1I3 | 140 | 3 | Gene | gene | CAR
37961145 | @GENE_NR1I3 | NR1I3 | 156 | 25 | Gene | gene | Chimeric antigen receptor
37961145 | @GENE_NR1I3 | NR1I3 | 183 | 3 | Gene | gene | CAR
37961145 | @DISEASE_HIV_Infections | HIV Infections | 313 | 13 | Disease | disease | HIV infection
37961145 | @GENE_NR1I3 | NR1I3 | 375 | 3 | Gene | gene | CAR
37961145 | @GENE_NR1I3 | NR1I3 | 436 | 3 | Gene | gene | CAR
37961145 | @GENE_CD4 | CD4 | 561 | 3 | Gene | gene | CD4
37961145 | @GENE_CD8A | CD8A | 590 | 8 | Gene | gene | CD8alpha
37961145 | @GENE_NR1I3 | NR1I3 | 619 | 3 | Gene | gene | CAR
37961145 | @GENE_CD8A | CD8A | 709 | 8 | Gene | gene | CD8alpha
37961145 | @GENE_CD4 | CD4 | 725 | 3 | Gene | gene | CD4
37961145 | @GENE_NR1I3 | NR1I3 | 729 | 3 | Gene | gene | CAR
37961145 | @GENE_CD8A | CD8A | 824 | 8 | Gene | gene | CD8alpha
37961145 | @GENE_NR1I3 | NR1I3 | 889 | 3 | Gene | gene | CAR
37961145 | @GENE_NR1I3 | NR1I3 | 963 | 3 | Gene | gene | CAR
37961145 | @GENE_CD4 | CD4 | 1054 | 3 | Gene | gene | CD4
37961145 | @GENE_NR1I3 | NR1I3 | 1058 | 3 | Gene | gene | CAR
37961145 | @GENE_CD4 | CD4 | 1196 | 3 | Gene | gene | CD4
37961145 | @GENE_NR1I3 | NR1I3 | 1200 | 3 | Gene | gene | CAR
37961145 | @GENE_NR1I3 | NR1I3 | 1250 | 3 | Gene | gene | CAR
37961145 | @GENE_NR1I3 | NR1I3 | 1363 | 3 | Gene | gene | CAR
37961145 | @GENE_NR1I3 | NR1I3 | 1480 | 3 | Gene | gene | CAR
1836956 | @GENE_IL7 | Il7 | 0 | 13 | Gene | gene | Interleukin 7
1836956 | @GENE_IL1 | Il1 | 195 | 26 | Gene | gene | IL-1, 2, 3, 4, 5, 6, and 7
1836956 | @CHEMICAL_Tetradecanoylphorbol_Acetate | Tetradecanoylphorbol Acetate | 253 | 31 | Chemical | chemical | phorbol 12-myristate 13-acetate
1836956 | @CHEMICAL_Tetradecanoylphorbol_Acetate | Tetradecanoylphorbol Acetate | 286 | 3 | Chemical | chemical | PMA
1836956 | @GENE_IL4 | Il4 | 319 | 4 | Gene | gene | IL-4
1836956 | @GENE_IL7 | Il7 | 328 | 4 | Gene | gene | IL-7
1836956 | @CHEMICAL_Tetradecanoylphorbol_Acetate | Tetradecanoylphorbol Acetate | 395 | 3 | Chemical | chemical | PMA
1836956 | @CHEMICAL_Tetradecanoylphorbol_Acetate | Tetradecanoylphorbol Acetate | 518 | 3 | Chemical | chemical | PMA
1836956 | @GENE_IL4 | Il4 | 527 | 4 | Gene | gene | IL-4
1836956 | @CHEMICAL_Tetradecanoylphorbol_Acetate | Tetradecanoylphorbol Acetate | 540 | 3 | Chemical | chemical | PMA
1836956 | @GENE_IL2 | Il2 | 549 | 4 | Gene | gene | IL-2
1836956 | @GENE_CD4 | Cd4 | 563 | 3 | Gene | gene | CD4
1836956 | @CHEMICAL_Tetradecanoylphorbol_Acetate | Tetradecanoylphorbol Acetate | 688 | 3 | Chemical | chemical | PMA
1836956 | @GENE_IL7 | Il7 | 697 | 4 | Gene | gene | IL-7
1836956 | @GENE_TCRD | Tcrd | 777 | 16 | Gene | gene | TCR gamma, delta
1836956 | @CHEMICAL_Tetradecanoylphorbol_Acetate | Tetradecanoylphorbol Acetate | 898 | 3 | Chemical | chemical | PMA
1836956 | @GENE_IL7 | Il7 | 907 | 4 | Gene | gene | IL-7
1836956 | @GENE_CD4 | Cd4 | 941 | 3 | Gene | gene | CD4
1836956 | @GENE_CD8A | Cd8a | 945 | 7 | Gene | gene | Lyt-2-3
1836956 | @GENE_CD4 | Cd4 | 955 | 3 | Gene | gene | CD4
1836956 | @GENE_CD8A | Cd8a | 959 | 5 | Gene | gene | Lyt-2
1836956 | @GENE_CD8B1 | Cd8b1 | 967 | 5 | Gene | gene | Lyt-3
1836956 | @GENE_CD4 | Cd4 | 978 | 3 | Gene | gene | CD4
1836956 | @GENE_CD8A | Cd8a | 982 | 5 | Gene | gene | Lyt-2
1836956 | @GENE_CD8B1 | Cd8b1 | 990 | 5 | Gene | gene | Lyt-3
1836956 | @GENE_IL7 | Il7 | 1108 | 4 | Gene | gene | IL-7
1836956 | @GENE_CD4 | Cd4 | 1137 | 3 | Gene | gene | CD4
1836956 | @GENE_IL7 | Il7 | 1357 | 4 | Gene | gene | IL-7
37189345 | @GENE_GHR | GHR | 11 | 3 | Gene | gene | GHR
37189345 | @DISEASE_Hypoglycemia | Hypoglycemia | 39 | 12 | Disease | disease | Hypoglycemia
37189345 | @DISEASE_Laron_Syndrome | Laron Syndrome | 91 | 14 | Disease | disease | Laron Syndrome
37189345 | @DISEASE_Laron_Syndrome | Laron Syndrome | 107 | 14 | Disease | disease | Laron syndrome
37189345 | @DISEASE_Laron_Syndrome | Laron Syndrome | 123 | 2 | Disease | disease | LS
37189345 | @DISEASE_Genetic_Diseases_Inborn | Genetic Diseases Inborn | 137 | 16 | Disease | disease | genetic disorder
37189345 | @GENE_IGF1 | IGF1 | 185 | 28 | Gene | gene | insulin-like growth factor 1
37189345 | @GENE_IGF1 | IGF1 | 215 | 4 | Gene | gene | IGF1
37189345 | @GENE_GHR | GHR | 284 | 23 | Gene | gene | growth hormone receptor
37189345 | @GENE_GHR | GHR | 314 | 3 | Gene | gene | GHR
37189345 | @GENE_GHR | GHR | 322 | 3 | Gene | gene | GHR
37189345 | @GENE_GHR | GHR | 336 | 3 | Gene | gene | GHR
37189345 | @DISEASE_Laron_Syndrome | Laron Syndrome | 377 | 2 | Disease | disease | LS
37189345 | @DISEASE_Laron_Syndrome | Laron Syndrome | 437 | 2 | Disease | disease | LS
37189345 | @DISEASE_Hypoglycemia | Hypoglycemia | 464 | 12 | Disease | disease | hypoglycemia
37189345 | @GENE_GHR | GHR | 534 | 3 | Gene | gene | GHR
37189345 | @GENE_GHR | GHR | 592 | 3 | Gene | gene | GHR
37189345 | @GENE_GHR | GHR | 605 | 3 | Gene | gene | GHR
37189345 | @GENE_CD4 | CD4 | 819 | 3 | Gene | gene | CD4
37189345 | @GENE_CD4 | CD4 | 828 | 3 | Gene | gene | CD4
37189345 | @GENE_IFN_ALPHA_14 | IFN-ALPHA-14 | 849 | 9 | Gene | gene | IFN-alpha
37189345 | @GENE_GHR | GHR | 908 | 3 | Gene | gene | GHR
37189345 | @GENE_CD4 | CD4 | 994 | 3 | Gene | gene | CD4
37189345 | @GENE_CD8A | CD8A | 998 | 8 | Gene | gene | CD8alpha
37189345 | @GENE_IFN_ALPHA_14 | IFN-ALPHA-14 | 1029 | 9 | Gene | gene | IFN-alpha
37189345 | @GENE_CD4 | CD4 | 1215 | 3 | Gene | gene | CD4
37189345 | @GENE_CD4 | CD4 | 1224 | 3 | Gene | gene | CD4
37189345 | @GENE_GHR | GHR | 1320 | 3 | Gene | gene | GHR
37189345 | @CHEMICAL_Fatty_Acids | Fatty Acids | 1411 | 11 | Chemical | chemical | fatty acids
37189345 | @GENE_INS | INS | 1424 | 7 | Gene | gene | insulin
37189345 | @GENE_GHR | GHR | 1527 | 3 | Gene | gene | GHR
37189345 | @GENE_GHR | GHR | 1587 | 3 | Gene | gene | GHR
36602319 | @CHEMICAL_Lipids | Lipids | 884 | 5 | Chemical | chemical | lipid
36602319 | @DISEASE_Communicable_Diseases | Communicable Diseases | 955 | 18 | Disease | disease | infectious disease
36602319 | @DISEASE_Communicable_Diseases | Communicable Diseases | 2130 | 20 | Disease | disease | infectious disorders
37928528 | @DISEASE_Neoplasms | Neoplasms | 43 | 5 | Disease | disease | tumor
37928528 | @DISEASE_Triple_Negative_Breast_Neoplasms | Triple Negative Breast Neoplasms | 110 | 29 | Disease | disease | triple-negative breast cancer
37928528 | @DISEASE_Triple_Negative_Breast_Neoplasms | Triple Negative Breast Neoplasms | 161 | 29 | Disease | disease | Triple-negative breast cancer
37928528 | @DISEASE_Triple_Negative_Breast_Neoplasms | Triple Negative Breast Neoplasms | 192 | 4 | Disease | disease | TNBC
37928528 | @DISEASE_Neoplasms | Neoplasms | 441 | 5 | Disease | disease | tumor
37928528 | @DISEASE_Triple_Negative_Breast_Neoplasms | Triple Negative Breast Neoplasms | 706 | 4 | Disease | disease | TNBC
37928528 | @DISEASE_Inflammation | Inflammation | 803 | 12 | Disease | disease | inflammatory
37928528 | @DISEASE_Neoplasms | Neoplasms | 855 | 6 | Disease | disease | tumors
37928528 | @DISEASE_Neoplasms | Neoplasms | 914 | 6 | Disease | disease | cancer
37928528 | @GENE_CD4 | CD4 | 1181 | 3 | Gene | gene | CD4
37928528 | @GENE_CD8A | CD8A | 1190 | 8 | Gene | gene | CD8alpha
37928528 | @DISEASE_Triple_Negative_Breast_Neoplasms | Triple Negative Breast Neoplasms | 1348 | 4 | Disease | disease | TNBC
36057605 | @GENE_ACE2 | ACE2 | 15 | 4 | Gene | gene | ACE2
36057605 | @DISEASE_COVID_19 | COVID-19 | 49 | 20 | Disease | disease | SARS-CoV-2 infection
36057605 | @GENE_TOLLIP | TOLLIP | 78 | 6 | Gene | gene | TOLLIP
36057605 | @GENE_ACE2 | ACE2 | 389 | 4 | Gene | gene | ACE2
36057605 | @GENE_SUMO3 | SUMO3 | 411 | 31 | Gene | gene | small ubiquitin-like modifier 3
36057605 | @GENE_SUMO3 | SUMO3 | 444 | 5 | Gene | gene | SUMO3
36057605 | @GENE_ACE2 | ACE2 | 502 | 4 | Gene | gene | ACE2
36057605 | @DISEASE_COVID_19 | COVID-19 | 529 | 20 | Disease | disease | SARS-CoV-2 infection
36057605 | @GENE_PIAS4 | PIAS4 | 566 | 5 | Gene | gene | PIAS4
36057605 | @GENE_ACE2 | ACE2 | 617 | 4 | Gene | gene | ACE2
36057605 | @GENE_SENP3 | SENP3 | 652 | 5 | Gene | gene | SENP3
36057605 | @GENE_SUMO3 | SUMO3 | 696 | 5 | Gene | gene | SUMO3
36057605 | @GENE_ACE2 | ACE2 | 707 | 4 | Gene | gene | ACE2
36057605 | @GENE_ACE2 | ACE2 | 771 | 4 | Gene | gene | ACE2
36057605 | @GENE_TOLLIP | TOLLIP | 824 | 6 | Gene | gene | TOLLIP
36057605 | @GENE_ACE2 | ACE2 | 915 | 4 | Gene | gene | ACE2
36057605 | @DISEASE_COVID_19 | COVID-19 | 933 | 20 | Disease | disease | SARS-CoV-2 infection
36057605 | @GENE_ACE2 | ACE2 | 1027 | 4 | Gene | gene | ACE2
36057605 | @DISEASE_COVID_19 | COVID-19 | 1108 | 20 | Disease | disease | SARS-CoV-2 infection
36625011 | @GENE_CD4 | CD4 | 11 | 3 | Gene | gene | CD4
36625011 | @GENE_CD8A | CD8A | 16 | 3 | Gene | gene | CD8
36625011 | @DISEASE_Kidney_Diseases | Kidney Diseases | 78 | 16 | Disease | disease | renal impairment
36625011 | @DISEASE_Lupus_Erythematosus_Systemic | Lupus Erythematosus Systemic | 117 | 28 | Disease | disease | systemic lupus erythematosus
36625011 | @DISEASE_Lupus_Nephritis | Lupus Nephritis | 147 | 15 | Disease | disease | Lupus nephritis
36625011 | @DISEASE_Lupus_Nephritis | Lupus Nephritis | 164 | 2 | Disease | disease | LN
