37762054 | @GENE_COL1A2 | COL1A2 | 1306 | 6 | Gene | gene | COL1A2
37762054 | @GENE_MAF | MAF | 1314 | 3 | Gene | gene | MAF
37762054 | @GENE_LAMP3 | LAMP3 | 1319 | 5 | Gene | gene | LAMP3
37762054 | @GENE_CCDC69 | CCDC69 | 1329 | 6 | Gene | gene | CCDC69
37762054 | @GENE_CD8A | CD8A | 1430 | 3 | Gene | gene | CD8
37762054 | @DISEASE_Neoplasms | Neoplasms | 1509 | 17 | Disease | disease | metastatic cancer
37762054 | @DISEASE_Neoplasms | Neoplasms | 1623 | 17 | Disease | disease | metastatic cancer
37762054 | @DISEASE_Neoplasm_Metastasis | Neoplasm Metastasis | 1958 | 19 | Disease | disease | melanoma metastasis
38016822 | @DISEASE_Neoplasm_Invasiveness | Neoplasm Invasiveness | 64 | 19 | Disease | disease | Myometrial Invasion
38016822 | @DISEASE_Carcinoma_Endometrioid | Carcinoma Endometrioid | 87 | 39 | Disease | disease | Endometrial Endometrioid Adenocarcinoma
38016822 | @DISEASE_Neoplasm_Invasiveness | Neoplasm Invasiveness | 292 | 19 | Disease | disease | myometrial invasion
38016822 | @DISEASE_Carcinoma_Endometrioid | Carcinoma Endometrioid | 315 | 39 | Disease | disease | endometrial endometrioid adenocarcinoma
38016822 | @DISEASE_Carcinoma_Endometrioid | Carcinoma Endometrioid | 356 | 3 | Disease | disease | EEA
38016822 | @DISEASE_Carcinoma_Endometrioid | Carcinoma Endometrioid | 438 | 3 | Disease | disease | EEA
38016822 | @DISEASE_Neoplasms | Neoplasms | 526 | 5 | Disease | disease | tumor
38016822 | @DISEASE_Neoplasm_Invasiveness | Neoplasm Invasiveness | 968 | 19 | Disease | disease | myometrial invasion
38016822 | @DISEASE_Neoplasm_Invasiveness | Neoplasm Invasiveness | 989 | 3 | Disease | disease | NMI
38016822 | @DISEASE_Neoplasm_Invasiveness | Neoplasm Invasiveness | 1003 | 19 | Disease | disease | myometrial invasion
38016822 | @DISEASE_Neoplasm_Invasiveness | Neoplasm Invasiveness | 1024 | 3 | Disease | disease | DMI
38016822 | @DISEASE_Neoplasm_Invasiveness | Neoplasm Invasiveness | 1273 | 3 | Disease | disease | NMI
38016822 | @DISEASE_Neoplasm_Invasiveness | Neoplasm Invasiveness | 1635 | 3 | Disease | disease | DMI
38016822 | @DISEASE_Neoplasm_Invasiveness | Neoplasm Invasiveness | 1875 | 19 | Disease | disease | myometrial invasion
31103287 | @DISEASE_Infertility_Male | Infertility Male | 91 | 16 | Disease | disease | male infertility
31103287 | @GENE_PDHA2 | PDHA2 | 1230 | 5 | Gene | gene | PDHA2
31103287 | @GENE_PARP12 | PARP12 | 1237 | 6 | Gene | gene | PARP12
31103287 | @GENE_FHIT | FHIT | 1245 | 4 | Gene | gene | FHIT
31103287 | @GENE_RPTOR | RPTOR | 1251 | 5 | Gene | gene | RPTOR
31103287 | @GENE_GSTM1 | GSTM1 | 1258 | 5 | Gene | gene | GSTM1
31103287 | @GENE_GSTM5 | GSTM5 | 1265 | 5 | Gene | gene | GSTM5
31103287 | @GENE_MAGI2 | MAGI2 | 1272 | 5 | Gene | gene | MAGI2
31103287 | @GENE_BCAN | BCAN | 1279 | 4 | Gene | gene | BCAN
31103287 | @GENE_DDB2 | DDB2 | 1285 | 4 | Gene | gene | DDB2
31103287 | @GENE_KDM4C | KDM4C | 1291 | 5 | Gene | gene | KDM4C
31103287 | @GENE_AGPAT3 | AGPAT3 | 1298 | 6 | Gene | gene | AGPAT3
31103287 | @GENE_CAMTA1 | CAMTA1 | 1306 | 6 | Gene | gene | CAMTA1
31103287 | @GENE_CCR6 | CCR6 | 1314 | 4 | Gene | gene | CCR6
31103287 | @GENE_CUX1 | CUX1 | 1320 | 4 | Gene | gene | CUX1
31103287 | @GENE_DNAH17 | DNAH17 | 1326 | 6 | Gene | gene | DNAH17
31103287 | @GENE_ELMO1 | ELMO1 | 1334 | 5 | Gene | gene | ELMO1
31103287 | @GENE_FNDC3B | FNDC3B | 1341 | 6 | Gene | gene | FNDC3B
31103287 | @GENE_GNRHR | GNRHR | 1349 | 5 | Gene | gene | GNRHR
31103287 | @GENE_HDAC4 | HDAC4 | 1356 | 5 | Gene | gene | HDAC4
31103287 | @GENE_IRS2 | IRS2 | 1363 | 4 | Gene | gene | IRS2
31103287 | @GENE_LIF | LIF | 1369 | 3 | Gene | gene | LIF
31103287 | @GENE_SMAD3 | SMAD3 | 1374 | 5 | Gene | gene | SMAD3
31103287 | @GENE_SOD3 | SOD3 | 1381 | 4 | Gene | gene | SOD3
31103287 | @GENE_TALDO1 | TALDO1 | 1387 | 6 | Gene | gene | TALDO1
31103287 | @GENE_TRIM27 | TRIM27 | 1395 | 6 | Gene | gene | TRIM27
31103287 | @GENE_GAA | GAA | 1403 | 3 | Gene | gene | GAA
31103287 | @GENE_PAX8 | PAX8 | 1408 | 4 | Gene | gene | PAX8
31103287 | @GENE_RNF39 | RNF39 | 1414 | 5 | Gene | gene | RNF39
31103287 | @GENE_HLA_C | HLA-C | 1421 | 5 | Gene | gene | HLA-C
31103287 | @GENE_HLA_DRB6 | HLA-DRB6 | 1428 | 8 | Gene | gene | HLA-DRB6
31103287 | @GENE_NFATC1 | NFATC1 | 1460 | 6 | Gene | gene | NFATC1
31103287 | @GENE_NMNAT3 | NMNAT3 | 1468 | 6 | Gene | gene | NMNAT3
31103287 | @GENE_PIAS2 | PIAS2 | 1476 | 5 | Gene | gene | PIAS2
31103287 | @GENE_SRPK2 | SRPK2 | 1483 | 5 | Gene | gene | SRPK2
31103287 | @GENE_WDR36 | WDR36 | 1490 | 5 | Gene | gene | WDR36
31103287 | @GENE_WWP2 | WWP2 | 1497 | 4 | Gene | gene | WWP2
31103287 | @GENE_PTPRN2 | PTPRN2 | 1574 | 6 | Gene | gene | PTPRN2
31103287 | @GENE_RPH3AL | RPH3AL | 1582 | 6 | Gene | gene | RPH3AL
31103287 | @DISEASE_Infertility_Male | Infertility Male | 1700 | 16 | Disease | disease | male infertility
31103287 | @DISEASE_Infertility_Male | Infertility Male | 1796 | 16 | Disease | disease | male infertility
27480135 | @GENE_TNF | TNF | 81 | 27 | Gene | gene | Tumor Necrosis Factor Alpha
27480135 | @GENE_TNF | TNF | 170 | 9 | Gene | gene | TNF-alpha
27480135 | @DISEASE_Muscular_Atrophy | Muscular Atrophy | 193 | 14 | Disease | disease | muscle wasting
27480135 | @DISEASE_Cachexia | Cachexia | 212 | 8 | Disease | disease | cachexia
27480135 | @GENE_TNF | TNF | 325 | 9 | Gene | gene | TNF-alpha
27480135 | @GENE_TNF | TNF | 461 | 9 | Gene | gene | TNF-alpha
27480135 | @GENE_TNF | TNF | 671 | 9 | Gene | gene | TNF-alpha
27480135 | @GENE_TNF | TNF | 961 | 9 | Gene | gene | TNF-alpha
27480135 | @GENE_MYOD1 | MYOD1 | 1099 | 4 | Gene | gene | MYOD
27480135 | @GENE_MYOG | MYOG | 1108 | 8 | Gene | gene | myogenin
27480135 | @GENE_NFKB1 | NFKB1 | 1243 | 9 | Gene | gene | NF-kappaB
27480135 | @GENE_TNF | TNF | 1330 | 9 | Gene | gene | TNF-alpha
27480135 | @GENE_HLA_A | HLA-A | 1392 | 5 | Gene | gene | HLA-A
27480135 | @GENE_HLA_B | HLA-B | 1399 | 5 | Gene | gene | HLA-B
27480135 | @GENE_HLA_C | HLA-C | 1406 | 5 | Gene | gene | HLA-C
27480135 | @GENE_HLA_G | HLA-G | 1417 | 20 | Gene | gene | beta-2-microglobulin
27480135 | @GENE_TNF | TNF | 1488 | 9 | Gene | gene | TNF-alpha
27480135 | @CHEMICAL_Cholesterol | Cholesterol | 1532 | 11 | Chemical | chemical | cholesterol
27480135 | @GENE_TNF | TNF | 1646 | 9 | Gene | gene | TNF-alpha
27480135 | @CHEMICAL_Cholesterol | Cholesterol | 1872 | 11 | Chemical | chemical | cholesterol
27480135 | @DISEASE_Myocardial_Infarction | Myocardial Infarction | 1917 | 21 | Disease | disease | myocardial infarction
27480135 | @GENE_TNF | TNF | 2266 | 9 | Gene | gene | TNF-alpha
36154006 | @CHEMICAL_Barium | Barium | 231 | 2 | Chemical | chemical | Ba
19089914 | @GENE_IFNG | IFNG | 0 | 16 | Gene | gene | Interferon-gamma
19089914 | @GENE_KLRK1 | KLRK1 | 72 | 5 | Gene | gene | NKG2D
19089914 | @DISEASE_Melanoma | Melanoma | 122 | 8 | Disease | disease | melanoma
19089914 | @GENE_KLRK1 | KLRK1 | 156 | 5 | Gene | gene | NKG2D
19089914 | @GENE_CD8A | CD8A | 278 | 3 | Gene | gene | CD8
19089914 | @GENE_KLRK1 | KLRK1 | 305 | 5 | Gene | gene | NKG2D
19089914 | @DISEASE_Neoplasms | Neoplasms | 427 | 6 | Disease | disease | tumors
19089914 | @DISEASE_Melanoma | Melanoma | 445 | 8 | Disease | disease | melanoma
19089914 | @GENE_KLRK1 | Klrk1 | 496 | 5 | Gene | gene | NKG2D
19089914 | @DISEASE_Neoplasms | Neoplasms | 511 | 5 | Disease | disease | tumor
19089914 | @GENE_KLRC1 | KLRC1 | 646 | 6 | Gene | gene | NKG2DL
19089914 | @GENE_KLRC1 | KLRC1 | 709 | 6 | Gene | gene | NKG2DL
19089914 | @GENE_IFNG | IFNG | 808 | 16 | Gene | gene | Interferon-gamma
19089914 | @GENE_IFNG | IFNG | 826 | 9 | Gene | gene | IFN-gamma
19089914 | @GENE_KLRC1 | KLRC1 | 845 | 6 | Gene | gene | NKG2DL
19089914 | @DISEASE_Melanoma | Melanoma | 866 | 8 | Disease | disease | melanoma
19089914 | @DISEASE_Neoplasm_Metastasis | Neoplasm Metastasis | 940 | 19 | Disease | disease | melanoma metastases
19089914 | @GENE_MICA | MICA | 985 | 4 | Gene | gene | MICA
19089914 | @GENE_ULBP2 | ULBP2 | 994 | 5 | Gene | gene | ULBP2
19089914 | @GENE_IFNG | IFNG | 1033 | 9 | Gene | gene | IFN-gamma
19089914 | @GENE_MICA | MICA | 1068 | 4 | Gene | gene | MICA
19089914 | @GENE_ULBP2 | ULBP2 | 1097 | 5 | Gene | gene | ULBP2
19089914 | @DISEASE_Melanoma | Melanoma | 1122 | 8 | Disease | disease | melanoma
19089914 | @DISEASE_Glioma | Glioma | 1167 | 6 | Disease | disease | glioma
19089914 | @GENE_KLRC1 | KLRC1 | 1200 | 6 | Gene | gene | NKG2DL
19089914 | @DISEASE_Neoplasms | Neoplasms | 1408 | 5 | Disease | disease | tumor
19089914 | @GENE_MICA | MICA | 1480 | 4 | Gene | gene | MICA
19089914 | @GENE_IFNG | IFNG | 1511 | 9 | Gene | gene | IFN-gamma
19089914 | @GENE_STAT1 | STAT1 | 1582 | 6 | Gene | gene | STAT-1
19089914 | @GENE_IFNG | IFNG | 1619 | 9 | Gene | gene | IFN-gamma
19089914 | @DISEASE_Melanoma | Melanoma | 1658 | 8 | Disease | disease | melanoma
19089914 | @GENE_KLRK1 | KLRK1 | 1698 | 5 | Gene | gene | NKG2D
19089914 | @GENE_IFNG | IFNG | 1759 | 9 | Gene | gene | IFN-gamma
19089914 | @DISEASE_Melanoma | Melanoma | 1856 | 8 | Disease | disease | melanoma
19089914 | @GENE_KLRK1 | KLRK1 | 1876 | 5 | Gene | gene | NKG2D
32393046 | @CHEMICAL_Organic_Chemicals | Organic Chemicals | 761 | 17 | Chemical | chemical | organic chemicals
32393046 | @CHEMICAL_Metals_Heavy | Metals Heavy | 784 | 12 | Chemical | chemical | heavy metals
32393046 | @GENE_AHRR | AHRR | 877 | 4 | Gene | gene | AHRR
32393046 | @GENE_AHRR | AHRR | 883 | 35 | Gene | gene | aryl-hydrocarbon receptor repressor
32393046 | @GENE_AHR | AHR | 920 | 3 | Gene | gene | AHR
32393046 | @GENE_AHR | AHR | 925 | 25 | Gene | gene | aryl-hydrocarbon receptor
32393046 | @CHEMICAL_Arsenic | Arsenic | 952 | 2 | Chemical | chemical | As
32393046 | @CHEMICAL_Arsenic | Arsenic | 956 | 7 | Chemical | chemical | arsenic
32393046 | @GENE_BCL2 | BCL2 | 965 | 4 | Gene | gene | BCL2
32393046 | @GENE_BCL2L11 | BCL2L11 | 990 | 7 | Gene | gene | BCL2L11
32393046 | @GENE_BCL6 | BCL6 | 1026 | 4 | Gene | gene | BCL6
32393046 | @CHEMICAL_bisphenol_A | bisphenol A | 1051 | 3 | Chemical | chemical | BPA
32393046 | @CHEMICAL_bisphenol_A | bisphenol A | 1056 | 11 | Chemical | chemical | bisphenol A
32393046 | @DISEASE_Cardiovascular_Diseases | Cardiovascular Diseases | 1074 | 23 | Disease | disease | cardiovascular diseases
32393046 | @GENE_CD40 | CD40 | 1099 | 4 | Gene | gene | CD40
32393046 | @GENE_CCND1 | CCND1 | 1136 | 5 | Gene | gene | CCND1
32393046 | @GENE_CCND1 | CCND1 | 1143 | 9 | Gene | gene | Cyclin D1
32393046 | @GENE_CDKN1A | CDKN1A | 1154 | 6 | Gene | gene | CDKN1A
32393046 | @GENE_CDKN1A | CDKN1A | 1162 | 36 | Gene | gene | cyclin-dependent kinase inhibitor 1A
32393046 | @CHEMICAL_Chromium | Chromium | 1200 | 2 | Chemical | chemical | Cr
32393046 | @CHEMICAL_Chromium | Chromium | 1204 | 8 | Chemical | chemical | chromium
32393046 | @GENE_CTBP1 | CTBP1 | 1214 | 5 | Gene | gene | CTBP1
32393046 | @GENE_CTBP1 | CTBP1 | 1221 | 28 | Gene | gene | C-terminal binding protein 1
32393046 | @GENE_CXCL12 | CXCL12 | 1251 | 6 | Gene | gene | CXCL12
32393046 | @GENE_CXCL12 | CXCL12 | 1259 | 31 | Gene | gene | C-X-C motif chemokine ligand 12
32393046 | @GENE_DAZAP1 | DAZAP1 | 1292 | 6 | Gene | gene | DAZAP1
32393046 | @CHEMICAL_1_(2_(dodecyloxy)ethyl)pyrrolidine_hydrochloride | 1-(2-(dodecyloxy)ethyl)pyrrolidine hydrochloride | 1345 | 3 | Chemical | chemical | DEP
32393046 | @GENE_EGFR | EGFR | 1376 | 4 | Gene | gene | EGFR
32393046 | @GENE_EGFR | EGFR | 1382 | 32 | Gene | gene | epidermal growth factor receptor
32393046 | @GENE_NOS3 | NOS3 | 1416 | 4 | Gene | gene | eNOS
32393046 | @GENE_PTK2 | PTK2 | 1486 | 3 | Gene | gene | FAK
32393046 | @GENE_FAS | FAS | 1514 | 3 | Gene | gene | FAS
32393046 | @GENE_FAS | FAS | 1519 | 31 | Gene | gene | fas cell surface death receptor
32393046 | @CHEMICAL_Mercury | Mercury | 1602 | 2 | Chemical | chemical | Hg
32393046 | @CHEMICAL_Mercury | Mercury | 1606 | 7 | Chemical | chemical | mercury
32393046 | @GENE_HLA_A | HLA-A | 1615 | 5 | Gene | gene | HLA-A
32393046 | @GENE_IFNAR2 | IFNAR2 | 1686 | 6 | Gene | gene | IFNAR2
32393046 | @GENE_IL6 | IL6 | 1731 | 4 | Gene | gene | IL-6
32393046 | @GENE_IL6 | IL6 | 1737 | 13 | Gene | gene | interleukin-6
32393046 | @GENE_IRAK1 | IRAK1 | 1752 | 5 | Gene | gene | IRAK1
32393046 | @GENE_IRAK1 | IRAK1 | 1759 | 42 | Gene | gene | interleukin 1 receptor associated kinase 1
32393046 | @GENE_NFE2L2 | NFE2L2 | 2062 | 4 | Gene | gene | NRF2
32393046 | @GENE_NRG3 | NRG3 | 2105 | 4 | Gene | gene | NRG3
32393046 | @GENE_NRG3 | NRG3 | 2111 | 12 | Gene | gene | neuregulin 3
32393046 | @CHEMICAL_Ozone | Ozone | 2125 | 2 | Chemical | chemical | O3
32393046 | @CHEMICAL_Ozone | Ozone | 2129 | 5 | Chemical | chemical | ozone
32393046 | @CHEMICAL_Polycyclic_Aromatic_Hydrocarbons | Polycyclic Aromatic Hydrocarbons | 2169 | 4 | Chemical | chemical | PAHs
32393046 | @CHEMICAL_Polycyclic_Aromatic_Hydrocarbons | Polycyclic Aromatic Hydrocarbons | 2175 | 32 | Chemical | chemical | polycyclic aromatic hydrocarbons
32393046 | @CHEMICAL_Lead | Lead | 2209 | 2 | Chemical | chemical | Pb
32393046 | @CHEMICAL_Polychlorinated_Biphenyls | Polychlorinated Biphenyls | 2219 | 4 | Chemical | chemical | PCBs
32393046 | @CHEMICAL_Polychlorinated_Biphenyls | Polychlorinated Biphenyls | 2225 | 25 | Chemical | chemical | polychlorinated biphenyls
32393046 | @GENE_PDCD4 | PDCD4 | 2252 | 5 | Gene | gene | PDCD4
32393046 | @GENE_PDGFB | PDGFB | 2284 | 5 | Gene | gene | PDGFB
32393046 | @GENE_PDGFRB | PDGFRB | 2336 | 5 | Gene | gene | PDGFR
32393046 | @GENE_AKT1 | AKT1 | 2389 | 3 | Gene | gene | Akt
32393046 | @GENE_PRKCQ | PRKCQ | 2492 | 22 | Gene | gene | protein kinase C theta
32393046 | @GENE_TNF | TNF | 2640 | 3 | Gene | gene | TNF
32393046 | @GENE_TRAF1 | TRAF1 | 2669 | 5 | Gene | gene | TRAF1
32393046 | @GENE_TREM1 | TREM1 | 2767 | 5 | Gene | gene | TREM1
32393046 | @GENE_TREM1 | TREM1 | 2774 | 48 | Gene | gene | triggering receptor expressed on myeloid cells 1
32393046 | @GENE_TRIAP1 | TRIAP1 | 2824 | 6 | Gene | gene | TRIAP1
32393046 | @GENE_TP53 | TP53 | 2832 | 4 | Gene | gene | TP53
32393046 | @GENE_VCAM1 | VCAM1 | 2873 | 6 | Gene | gene | VCAM-1
32393046 | @GENE_VCAM1 | VCAM1 | 2881 | 33 | Gene | gene | vascular cell adhesion molecule 1
32393046 | @GENE_VEGFA | VEGFA | 2923 | 36 | Gene | gene | vascular endothelial growth factor A
32393046 | @GENE_XRCC2 | XRCC2 | 2961 | 5 | Gene | gene | XRCC2
32393046 | @GENE_XRCC2 | XRCC2 | 2968 | 34 | Gene | gene | X-ray repair cross complementing 2
32393046 | @GENE_YBX2 | YBX2 | 3010 | 23 | Gene | gene | Y-box-binding protein 2
32393046 | @GENE_ZEB1 | ZEB1 | 3035 | 4 | Gene | gene | ZEB1
32393046 | @GENE_ZEB1 | ZEB1 | 3041 | 36 | Gene | gene | zinc finger E-box-binding homeobox 1
32393046 | @GENE_ZEB2 | ZEB2 | 3079 | 4 | Gene | gene | ZEB2
31991231 | @DISEASE_Inflammation | Inflammation | 64 | 12 | Disease | disease | inflammatory
31991231 | @DISEASE_Bacterial_Infections | Bacterial Infections | 534 | 19 | Disease | disease | bacterial infection
31991231 | @CHEMICAL_Lipopolysaccharides | Lipopolysaccharides | 645 | 3 | Chemical | chemical | LPS
31991231 | @DISEASE_Bacterial_Infections | Bacterial Infections | 1082 | 19 | Disease | disease | bacterial infection
31991231 | @DISEASE_Inflammation | Inflammation | 1175 | 12 | Disease | disease | inflammatory
23409078 | @GENE_EOMES | eomes | 0 | 12 | Gene | gene | Eomesodermin
23409078 | @GENE_LOC100329178 | LOC100329178 | 78 | 16 | Gene | gene | interferon gamma
23409078 | @GENE_EOMES | eomes | 129 | 12 | Gene | gene | Eomesodermin
23409078 | @GENE_EOMES | eomes | 143 | 5 | Gene | gene | Eomes
23409078 | @GENE_TBX21 | tbx21 | 153 | 5 | Gene | gene | T-bet
23409078 | @GENE_EOMES | eomes | 427 | 5 | Gene | gene | Eomes
23409078 | @GENE_EOMES | eomes | 481 | 5 | Gene | gene | Eomes
23409078 | @GENE_LOC106603766 | LOC106603766 | 601 | 5 | Gene | gene | Ets-1
23409078 | @GENE_EOMES | eomes | 767 | 5 | Gene | gene | Eomes
23409078 | @GENE_EOMES | eomes | 929 | 5 | Gene | gene | Eomes
23409078 | @GENE_EOMES | eomes | 1096 | 5 | Gene | gene | Eomes
23409078 | @GENE_CD8A | cd8a | 1106 | 8 | Gene | gene | CD8alpha
23409078 | @GENE_LOC100329178 | LOC100329178 | 1132 | 16 | Gene | gene | interferon gamma
23409078 | @GENE_LOC100329178 | LOC100329178 | 1150 | 9 | Gene | gene | IFN-gamma
23409078 | @GENE_GRAA | graa | 1165 | 10 | Gene | gene | granzyme A
23409078 | @DISEASE_Pancreatitis_Acute_Necrotizing | Pancreatitis Acute Necrotizing | 1240 | 42 | Disease | disease | Infectious Pancreatic Necrosis (IPN) virus
23409078 | @GENE_EOMES | eomes | 1423 | 5 | Gene | gene | Eomes
23409078 | @GENE_LOC100329178 | LOC100329178 | 1437 | 9 | Gene | gene | IFN-gamma
23409078 | @GENE_GRAA | graa | 1452 | 10 | Gene | gene | granzyme A
23409078 | @GENE_EOMES | eomes | 1565 | 5 | Gene | gene | Eomes
23409078 | @GENE_LOC100329178 | LOC100329178 | 1611 | 9 | Gene | gene | IFN-gamma
23409078 | @GENE_EOMES | eomes | 1639 | 5 | Gene | gene | Eomes
23409078 | @GENE_EOMES | eomes | 1776 | 5 | Gene | gene | Eomes
23409078 | @GENE_EOMES | eomes | 1882 | 5 | Gene | gene | Eomes
30451821 | @DISEASE_Autoimmune_Diseases | Autoimmune Diseases | 160 | 21 | Disease | disease | autoimmune conditions
30451821 | @DISEASE_Encephalomyelitis_Autoimmune_Experimental | Encephalomyelitis Autoimmune Experimental | 190 | 41 | Disease | disease | experimental autoimmune encephalomyelitis
30451821 | @DISEASE_Encephalomyelitis_Autoimmune_Experimental | Encephalomyelitis Autoimmune Experimental | 233 | 3 | Disease | disease | EAE
30451821 | @GENE_SUMO3 | Sumo3 | 395 | 5 | Gene | gene | Sumo3
30451821 | @GENE_SUMO1 | Sumo1 | 410 | 5 | Gene | gene | Sumo1
30451821 | @GENE_SUMO3 | Sumo3 | 540 | 5 | Gene | gene | SUMO3
30451821 | @GENE_PIAS4 | Pias4 | 568 | 5 | Gene | gene | PIAS4
30451821 | @DISEASE_Encephalomyelitis_Autoimmune_Experimental | Encephalomyelitis Autoimmune Experimental | 740 | 3 | Disease | disease | EAE
30451821 | @GENE_KAT2A | Kat2a | 886 | 5 | Gene | gene | KAT2A
30451821 | @GENE_NCOA1 | Ncoa1 | 925 | 4 | Gene | gene | SRC1
36527309 | @DISEASE_Polyps | Polyps | 0 | 5 | Disease | disease | Polyp
36527309 | @DISEASE_Polyps | Polyps | 69 | 5 | Disease | disease | polyp
36527309 | @DISEASE_Polyps | Polyps | 171 | 6 | Disease | disease | polyps
36527309 | @DISEASE_Mouth_Diseases | Mouth Diseases | 278 | 24 | Disease | disease | sessile serrated lesions
36527309 | @DISEASE_Polyps | Polyps | 377 | 6 | Disease | disease | polyps
36527309 | @DISEASE_Adenomatous_Polyposis_Coli | Adenomatous Polyposis Coli | 387 | 11 | Disease | disease | adenomatous
36527309 | @DISEASE_Polyps | Polyps | 520 | 5 | Disease | disease | polyp
36527309 | @DISEASE_Polyps | Polyps | 622 | 5 | Disease | disease | polyp
36527309 | @DISEASE_Polyps | Polyps | 672 | 5 | Disease | disease | polyp
36527309 | @DISEASE_Polyps | Polyps | 759 | 6 | Disease | disease | polyps
36527309 | @DISEASE_Polyps | Polyps | 849 | 6 | Disease | disease | polyps
36527309 | @DISEASE_Adenoma | Adenoma | 972 | 7 | Disease | disease | adenoma
36527309 | @DISEASE_Polyps | Polyps | 1107 | 6 | Disease | disease | polyps
36527309 | @DISEASE_Adenoma | Adenoma | 1719 | 8 | Disease | disease | adenomas
36527309 | @DISEASE_Polyps | Polyps | 1742 | 19 | Disease | disease | hyperplastic polyps
36527309 | @DISEASE_Polyps | Polyps | 1812 | 5 | Disease | disease | polyp
30201051 | @DISEASE_Tuberous_Sclerosis_1 | Tuberous Sclerosis 1 | 0 | 41 | Disease | disease | TSC-associated neuropsychiatric disorders
30201051 | @DISEASE_Tuberous_Sclerosis_1 | Tuberous Sclerosis 1 | 43 | 4 | Disease | disease | TAND
30201051 | @DISEASE_Tuberous_Sclerosis_1 | Tuberous Sclerosis 1 | 127 | 41 | Disease | disease | TSC-associated neuropsychiatric disorders
30201051 | @DISEASE_Tuberous_Sclerosis_1 | Tuberous Sclerosis 1 | 170 | 4 | Disease | disease | TAND
30201051 | @DISEASE_Tuberous_Sclerosis_1 | Tuberous Sclerosis 1 | 262 | 4 | Disease | disease | TAND
30201051 | @DISEASE_Tuberous_Sclerosis_1 | Tuberous Sclerosis 1 | 299 | 4 | Disease | disease | TAND
30201051 | @DISEASE_Tuberous_Sclerosis_1 | Tuberous Sclerosis 1 | 463 | 4 | Disease | disease | TAND
30201051 | @DISEASE_Tuberous_Sclerosis_1 | Tuberous Sclerosis 1 | 542 | 3 | Disease | disease | TSC
30201051 | @DISEASE_Urinary_Bladder_Overactive | Urinary Bladder Overactive | 751 | 12 | Disease | disease | overactivity
30201051 | @DISEASE_Sleep_Wake_Disorders | Sleep Wake Disorders | 765 | 18 | Disease | disease | sleep difficulties
30201051 | @DISEASE_Disruptive_Impulse_Control_and_Conduct_Disorders | Disruptive Impulse Control and Conduct Disorders | 785 | 11 | Disease | disease | impulsivity
30201051 | @DISEASE_Anxiety | Anxiety | 798 | 7 | Disease | disease | anxiety
30201051 | @DISEASE_Mood_Disorders | Mood Disorders | 807 | 11 | Disease | disease | mood swings
30201051 | @DISEASE_Personality_Disorders | Personality Disorders | 827 | 10 | Disease | disease | aggression
30201051 | @DISEASE_Depressive_Disorder | Depressive Disorder | 839 | 14 | Disease | disease | depressed mood
30201051 | @DISEASE_Self_Mutilation | Self Mutilation | 855 | 11 | Disease | disease | self-injury
30201051 | @DISEASE_Obsessive_Compulsive_Disorder | Obsessive-Compulsive Disorder | 872 | 10 | Disease | disease | obsessions
30201051 | @DISEASE_Mental_Disorders | Mental Disorders | 884 | 21 | Disease | disease | Psychiatric disorders
30201051 | @DISEASE_Autism_Spectrum_Disorder | Autism Spectrum Disorder | 915 | 24 | Disease | disease | autism spectrum disorder
30201051 | @DISEASE_Autism_Spectrum_Disorder | Autism Spectrum Disorder | 941 | 3 | Disease | disease | ASD
30201051 | @DISEASE_Attention_Deficit_Disorder_with_Hyperactivity | Attention Deficit Disorder with Hyperactivity | 954 | 40 | Disease | disease | attention deficit hyperactivity disorder
30201051 | @DISEASE_Attention_Deficit_Disorder_with_Hyperactivity | Attention Deficit Disorder with Hyperactivity | 996 | 4 | Disease | disease | ADHD
30201051 | @DISEASE_Anxiety_Disorders | Anxiety Disorders | 1010 | 16 | Disease | disease | anxiety disorder
30201051 | @DISEASE_Depressive_Disorder | Depressive Disorder | 1039 | 19 | Disease | disease | depressive disorder
30201051 | @DISEASE_Intellectual_Disability | Intellectual Disability | 1223 | 23 | Disease | disease | intellectual disability
30201051 | @DISEASE_Learning_Disabilities | Learning Disabilities | 1310 | 21 | Disease | disease | Academic difficulties
30201051 | @DISEASE_Neurologic_Manifestations | Neurologic Manifestations | 1378 | 27 | Disease | disease | neuropsychological deficits
30201051 | @DISEASE_Urinary_Bladder_Overactive | Urinary Bladder Overactive | 1476 | 12 | Disease | disease | overactivity
30201051 | @DISEASE_Disruptive_Impulse_Control_and_Conduct_Disorders | Disruptive Impulse Control and Conduct Disorders | 1493 | 11 | Disease | disease | impulsivity
30201051 | @DISEASE_Anxiety | Anxiety | 1551 | 7 | Disease | disease | anxiety
30201051 | @DISEASE_Depressive_Disorder | Depressive Disorder | 1560 | 14 | Disease | disease | depressed mood
30201051 | @DISEASE_Mood_Disorders | Mood Disorders | 1576 | 11 | Disease | disease | mood swings
30201051 | @DISEASE_Obsessive_Compulsive_Disorder | Obsessive-Compulsive Disorder | 1589 | 10 | Disease | disease | obsessions
30201051 | @DISEASE_Psychotic_Disorders | Psychotic Disorders | 1601 | 9 | Disease | disease | psychosis
30201051 | @DISEASE_Hallucinations | Hallucinations | 1615 | 14 | Disease | disease | hallucinations
30201051 | @DISEASE_Tuberous_Sclerosis_1 | Tuberous Sclerosis 1 | 1664 | 4 | Disease | disease | TAND
